title,date,url,player
Glastonbury: 2022: The Avalanches,24 June 2022,https://www.bbc.co.uk/programmes/p0c8y2rw,Paul George
Glastonbury: 2022: Skunk Anansie,24 June 2022,https://www.bbc.co.uk/programmes/p0c81y76,Paul George
Glastonbury: 2022: HAIM - Summer Girl,24 June 2022,https://www.bbc.co.uk/programmes/p0cdwjsj,Paul George
Glastonbury: 2022: Big Thief,24 June 2022,https://www.bbc.co.uk/programmes/p0c8y3ws,Paul George
Glastonbury: 2022: Squid,24 June 2022,https://www.bbc.co.uk/programmes/p0c8y6gg,Paul George
Glastonbury: 2022: Pa Salieu,24 June 2022,https://www.bbc.co.uk/programmes/p0c82h7f,Paul George
Glastonbury: 2022: AJ Tracey,24 June 2022,https://www.bbc.co.uk/programmes/p0c7j9kj,Paul George
Glastonbury: 2022: Yves Tumor,24 June 2022,https://www.bbc.co.uk/programmes/p0c827lg,Paul George
Glastonbury: 2022: Easy Life,24 June 2022,https://www.bbc.co.uk/programmes/p0c817sy,Paul George
Glastonbury: 2022: beabadoobee,24 June 2022,https://www.bbc.co.uk/programmes/p0c82hvl,Paul George
Glastonbury: 2022: Self Esteem,24 June 2022,https://www.bbc.co.uk/programmes/p0c82jzt,Paul George
Glastonbury: 2022: Sampa The Great,24 June 2022,https://www.bbc.co.uk/programmes/p0c8y90t,Paul George
Glastonbury: 2022: Holly Humberstone,24 June 2022,https://www.bbc.co.uk/programmes/p0c82kxq,Paul George
Glastonbury: 2022: Little Simz - Selfish (feat. Cleo Sol),24 June 2022,https://www.bbc.co.uk/programmes/p0cdw14c,Paul George
Glastonbury: 2022: Billie Eilish - Oxytocin,24 June 2022,https://www.bbc.co.uk/programmes/p0cdtx1p,Paul George
Glastonbury: 2022: Gabriels,24 June 2022,https://www.bbc.co.uk/programmes/p0c8yk3s,Paul George
Glastonbury: 2022: black midi,24 June 2022,https://www.bbc.co.uk/programmes/p0c82bmq,Paul George
Glastonbury: 2022: Joy Crookes,24 June 2022,https://www.bbc.co.uk/programmes/p0c81p16,Paul George
Glastonbury: 2022: Four Tet,24 June 2022,https://www.bbc.co.uk/programmes/p0c80nfz,Paul George
Glastonbury: 2022: Bonobo,24 June 2022,https://www.bbc.co.uk/programmes/p0c801j6,Paul George
Glastonbury: 2022: Foals,24 June 2022,https://www.bbc.co.uk/programmes/p0c7jnbl,Paul George
Glastonbury: 2022: St. Vincent,24 May 2022,https://www.bbc.co.uk/programmes/p0c7j7r8,Paul George
Glastonbury: 2022: Wolf Alice,24 June 2022,https://www.bbc.co.uk/programmes/p0c7jdg2,Paul George
Glastonbury: 2022: Arlo Parks,24 June 2022,https://www.bbc.co.uk/programmes/p0c80pcr,Paul George
Glastonbury: 2022: Sam Fender,24 June 2022,https://www.bbc.co.uk/programmes/p0c817cv,Paul George
Glastonbury: 2022: Seun Kuti & Egypt 80,24 June 2022,https://www.bbc.co.uk/programmes/p0c802m6,Paul George
Glastonbury: 2022: Saint Etienne,24 June 2022,https://www.bbc.co.uk/programmes/p0c91slc,Paul George
Glastonbury: 2022: Khruangbin,24 June 2022,https://www.bbc.co.uk/programmes/p0c80p1r,Paul George
Glastonbury: 2022: Inhaler,24 June 2022,https://www.bbc.co.uk/programmes/p0c80m8x,Paul George
Glastonbury: 2022: IDLES,24 June 2022,https://www.bbc.co.uk/programmes/p0c7jy70,Paul George
Glastonbury: 2022: Robert Plant & Alison Krauss,24 June 2022,https://www.bbc.co.uk/programmes/m0018kbr,Paul George
Glastonbury: 2022: Supergrass,24 June 2022,https://www.bbc.co.uk/programmes/p0c7zvvj,Paul George
Glastonbury: 2022: The Jesus and Mary Chain,24 June 2022,https://www.bbc.co.uk/programmes/p0c80h22,Paul George
Glastonbury: 2022: Phoebe Bridgers - Motion Sickness,24 June 2022,https://www.bbc.co.uk/programmes/p0cdwjjx,Paul George
Glastonbury: 2022: Phoebe Bridgers,24 June 2022,https://www.bbc.co.uk/programmes/p0c80k4j,Paul George
Glastonbury: 2022: Sigrid,24 June 2022,https://www.bbc.co.uk/programmes/p0c80l1z,Paul George
Glastonbury: 2022: Wolf Alice - Smile,24 June 2022,https://www.bbc.co.uk/programmes/p0cdw8n4,Paul George
Glastonbury: 2022: Wet Leg - Wet Dream,24 June 2022,https://www.bbc.co.uk/programmes/p0cdwd06,Paul George
Glastonbury: 2022: girl in red,24 June 2022,https://www.bbc.co.uk/programmes/p0c80m0l,Paul George
Glastonbury: 2022: Blossoms,24 June 2022,https://www.bbc.co.uk/programmes/p0c7zxc1,Paul George
Glastonbury: 2022: TLC,24 June 2022,https://www.bbc.co.uk/programmes/p0c8041s,Paul George
Glastonbury: 2022: First Aid Kit,24 June 2022,https://www.bbc.co.uk/programmes/p0c7zw34,Paul George
Glastonbury: 2022: Sleaford Mods,24 June 2022,https://www.bbc.co.uk/programmes/p0c8064c,Paul George
Glastonbury: 2022: Confidence Man,24 June 2022,https://www.bbc.co.uk/programmes/p0c80rlg,Paul George
Glastonbury: 2022: Greentea Peng,24 June 2022,https://www.bbc.co.uk/programmes/p0c807qg,Paul George
Glastonbury: 2022: Crowded House,24 June 2022,https://www.bbc.co.uk/programmes/p0c7jgdx,Paul George
Glastonbury: 2022: Wet Leg,24 June 2022,https://www.bbc.co.uk/programmes/p0c80s1l,Paul George
Glastonbury: 2022: Rufus Wainwright,24 June 2022,https://www.bbc.co.uk/programmes/p0c7jlkp,Paul George
Glastonbury: 2022: Park Stage - Friday,24 June 2022,https://www.bbc.co.uk/programmes/p0cdxygg,Paul George
Glastonbury: From The Fields: Nemone and Matt Everitt,26 June 2022,https://www.bbc.co.uk/programmes/m00192zp,Paul George
"Glastonbury: 2022: Lorde, Years & Years and Elbow",26 June 2022,https://www.bbc.co.uk/programmes/m0018sy4,Paul George
Glastonbury: 2022: Kendrick Lamar at Glastonbury 2022,26 June 2022,https://www.bbc.co.uk/programmes/m0018sy6,Paul George
Glastonbury: 2019: Stormzy,26 June 2019,https://www.bbc.co.uk/programmes/p08h76hd,Paul George
Glastonbury: Glastonbury Classics: Zoe Ballâs Glastonbury Legends Playlist,20 June 2021,https://www.bbc.co.uk/programmes/m000xfwm,Paul George
Glastonbury: 2022: Celeste,25 June 2022,https://www.bbc.co.uk/programmes/m0018s1q,Paul George
Glastonbury: 2022: Herbie Hancock & Kacey Musgraves,26 June 2022,https://www.bbc.co.uk/programmes/m0018s1w,Paul George
Glastonbury: 2022: Highlights,1 July 2022,https://www.bbc.co.uk/programmes/m0018t0k,Paul George
Glastonbury: 2022: Haim and Leon Bridges,25 June 2022,https://www.bbc.co.uk/programmes/m0018t4d,Paul George
Glastonbury: 2022: Pet Shop Boys,26 June 2022,https://www.bbc.co.uk/programmes/m0018s20,Paul George
Glastonbury: 2022: Yungblud & Burna Boy,25 June 2022,https://www.bbc.co.uk/programmes/m0018sb9,Paul George
Glastonbury: 2022: Noel Gallagherâs High Flying Birds,25 June 2022,https://www.bbc.co.uk/programmes/m0018t4j,Paul George
Glastonbury: 2022: Olivia Rodrigo,25 June 2022,https://www.bbc.co.uk/programmes/m0018sfc,Paul George
Glastonbury: 2022: Holly Humberstone & Glass Animals,25 June 2022,https://www.bbc.co.uk/programmes/m0018sb5,Paul George
Glastonbury: 2022: AJ Tracey & Pa Salieu,25 June 2022,https://www.bbc.co.uk/programmes/m0018sb7,Paul George
Glastonbury: 2022: Megan Thee Stallion,25 June 2022,https://www.bbc.co.uk/programmes/m0018sbc,Paul George
Glastonbury: 2022: Declan McKenna & Koffee,26 June 2022,https://www.bbc.co.uk/programmes/m0018s8q,Paul George
Glastonbury: Glastonbury: 50 Years and Counting,19 June 2022,https://www.bbc.co.uk/programmes/m0018lm9,Paul George
Glastonbury: Glastonbury Classics: Dermot OâLearyâs Glastonbury Guitars Playlist,19 June 2021,https://www.bbc.co.uk/programmes/m000xfrh,Paul George
Glastonbury: Glastonbury Classics,Programmes,https://www.bbc.co.uk/programmes/p0cdzpfr,Paul George
Glastonbury: 2022: Sam Fender & Blossoms,24 June 2022,https://www.bbc.co.uk/programmes/m0018kcw,Paul George
Glastonbury: Stormzy: Road to the Pyramid Stage,20 June 2022,https://www.bbc.co.uk/programmes/m0018kgj,Paul George
Glastonbury: 2022: Arlo Parks & Idles,24 June 2022,https://www.bbc.co.uk/programmes/m0018kbt,Paul George
"Freeness: JoÃ«lle LÃ©andre, Pauline Oliveros and George Lewis",3 October 2021,https://www.bbc.co.uk/programmes/m001075k,Paul George
Glastonbury: Test,Programmes,https://www.bbc.co.uk/programmes/p0cd0dn9,Paul George
Glastonbury: 2022: Billie Eilish,24 June 2022,https://www.bbc.co.uk/programmes/m0018lqk,Paul George
Glastonbury: 2022: Crowded House,24 June 2022,https://www.bbc.co.uk/programmes/m0018kbp,Paul George
Glastonbury: 2022: Griff & Sigrid,24 June 2022,https://www.bbc.co.uk/programmes/m0018kch,Paul George
Glastonbury: 2022: Little Simz,24 June 2022,https://www.bbc.co.uk/programmes/m0018kcr,Paul George
Glastonbury: Brian Wilson at Glastonbury 2005,26 June 2005,https://www.bbc.co.uk/programmes/m0018b86,Paul George
Glastonbury: 2021: Live at Worthy Farm: Backstage,27 June 2021,https://www.bbc.co.uk/programmes/m000xhdt,Paul George
Glastonbury: 2021: Fela Kuti at Glastonbury 1984,27 June 2021,https://www.bbc.co.uk/programmes/m000xh3n,Paul George
Glastonbury: 2021: I Am a Mutoid: A Glastonbury Hero,27 June 2021,https://www.bbc.co.uk/programmes/m000xh3q,Paul George
Glastonbury: 2021,Programmes,https://www.bbc.co.uk/programmes/p09ktfzk,Paul George
Glastonbury: 2021: Legends of Glastonbury,27 June 2021,https://www.bbc.co.uk/programmes/m000xhdp,Paul George
King George VI Chase: Bravemansgame lands King George VI Chase,26 December 2022,https://www.bbc.co.uk/sport/horse-racing/64094636,Paul George
Leyton Orient 4-2 Hartlepool United,27 August 2022,https://www.bbc.co.uk/sport/football/62614327,Paul George
NBA play-offs: Los Angeles Clippers keep series alive against the Phoenix Suns,29 June 2021,https://www.bbc.co.uk/sport/basketball/57648725,Paul George
F1 LIVE: French Grand Prix latest,23 July 2022,https://www.bbc.co.uk/sport/live/formula1/58920013,Paul George
Beatles signatures left in cupboard for decades,26 September 2019,https://www.bbc.co.uk/news/uk-wales-49837785,Paul George
Rio 2016 Olympics: USA too strong for Venezuela,9 August 2016,https://www.bbc.co.uk/sport/av/olympics/37018702,Paul George
Gerard Lyttle begins Cliftonville clear-out with five players released,16 May 2016,https://www.bbc.co.uk/sport/football/36308763,Paul George
George Montague: Tributes to 'oldest gay campaigner' after death at 98,23 March 2022,https://www.bbc.co.uk/news/uk-england-sussex-60846904,Paul George
Prototyping Weeknotes #38 (29/10/10),29 October 2010,http://www.bbc.co.uk/blogs/researchanddevelopment/2010/10/prototyping-weeknotes-37-29101.shtml,Paul George
Glasgowbury 2010 - Colenso Parade,25 July 2010,http://www.bbc.co.uk/blogs/acrosstheline/2010/07/glasgowbury_2010_colenso_parad.html,Paul George
Yellow Submarine 'for London stage',25 November 2001,http://news.bbc.co.uk/hi/english/entertainment/music/newsid_1675000/1675431.stm,Paul George
Alex Dyke: The Wall of Sound with Paul Burnett,4 July 2018,https://www.bbc.co.uk/programmes/p06952ck,Paul George
Beti a'i Phobol: Paul Flynn,16 November 1995,https://www.bbc.co.uk/programmes/m0003zxv,Paul George
Man who killed IT worker to remain at Carstairs,19 February 2020,https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-51564390,Paul George
Beti a'i Phobol: Paul Sambrook,23 May 2021,https://www.bbc.co.uk/programmes/m000wb22,Paul George
Man in court after stabbing near Edinburgh castle,3 June 2019,https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-48504461,Paul George
Paul Warne: Rotherham boss on turning quizmaster and 'surreal' transfer methods,4 May 2020,https://www.bbc.co.uk/sport/football/52502033,Paul George
How ex-para Paul Biddiss stumbled into Hollywood,24 August 2018,https://www.bbc.co.uk/news/uk-england-berkshire-45284265,Paul George
"Any Questions?: Jesse Norman MP, Lucy Powell MP, Lord Bilimoria, Yanis Varoufakis",5 March 2021,https://www.bbc.co.uk/programmes/m000ss4g,Norman Powell
Life in the fast lane for Sportsworld in Kingston,26 March 2010,http://www.bbc.co.uk/blogs/russellfuller/2010/03/life_in_the_fast_lane_for_spor.html,Norman Powell
"BBC in the news, Monday",11 April 2007,http://www.bbc.co.uk/blogs/theeditors/2007/04/bbc_in_the_news_monday_43.html,Norman Powell
"Show notes: The E-word, Pakistan, depression and tube maps",14 November 2007,http://www.bbc.co.uk/blogs/ipm/2007/11/show_notes_the_eword_pakistan.shtml,Norman Powell
Lord of the Lyceum,7 September 1988,https://www.bbc.co.uk/programmes/b08m03xv,Norman Powell
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,17 April 2021,https://www.bbc.co.uk/sport/basketball/56783443,Norman Powell
Health Check: The Human Race: Lifecycle Of An Athlete,Programmes,https://www.bbc.co.uk/programmes/p00pdhn6,Norman Powell
Southend United 1-0 Oldham Athletic,20 August 2022,https://www.bbc.co.uk/sport/football/62530147,Norman Powell
Jamaican stars cleared for Berlin,12 August 2009,http://news.bbc.co.uk/sport1/hi/athletics/8194447.stm,Norman Powell
Shevaun Sorrell death: Man jailed for Deptford murder,15 March 2019,https://www.bbc.co.uk/news/uk-england-london-47572307,Norman Powell
NBA play-offs: Toronto Raptors level series against Boston Celtics after thrilling double-overtime win,10 September 2020,https://www.bbc.co.uk/sport/basketball/54098514,Norman Powell
"Drugs a 'huge issue for government', charity says",30 October 2014,https://www.bbc.co.uk/news/health-29830267,Norman Powell
How Tickled Am I?: Series 1: Sandy Powell,27 April 1999,https://www.bbc.co.uk/programmes/b007jp3v,Norman Powell
Was Robert Baden-Powell a supporter of Hitler?,11 June 2020,https://www.bbc.co.uk/news/uk-england-dorset-53007902,Norman Powell
Free Thinking: 18th-Century Crime and Punishment,17 April 2014,https://www.bbc.co.uk/programmes/b040hysp,Norman Powell
Wing-walking schoolgirls fly over Gloucestershire for record,21 August 2013,https://www.bbc.co.uk/news/uk-england-23777906,Norman Powell
Stormin' Norman: Don't rush into war,29 January 2003,http://news.bbc.co.uk/1/hi/world/americas/2705275.stm,Norman Powell
Bush's hawks and doves,16 May 2001,http://news.bbc.co.uk/hi/english/world/americas/newsid_1332000/1332915.stm,Norman Powell
Coronavirus: Brecon RFC signs flock of sheep to cut grass,6 May 2020,https://www.bbc.co.uk/news/uk-wales-52559034,Norman Powell
NBA play-offs: Milwaukee Bucks seal series clean sweep over Miami Heat,29 May 2021,https://www.bbc.co.uk/sport/basketball/57295463,Norman Powell
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,30 November 2022,https://www.bbc.co.uk/sport/basketball/63804650,Norman Powell
Glasgow 2014: The Jamaican university that changed athletics,11 April 2014,https://www.bbc.co.uk/sport/commonwealth-games/26986280,Norman Powell
Super League: Warrington Wolves 32-18 Toulouse Olympique - Wire ease relegation fears,11 August 2022,https://www.bbc.co.uk/sport/rugby-league/62492822,Norman Powell
Stephen Curry: Golden State star scores 23 points in comeback game v Raptors,6 March 2020,https://www.bbc.co.uk/sport/basketball/51765452,Norman Powell
Crawley Town 2-1 Carlisle United,11 September 2021,https://www.bbc.co.uk/sport/football/58444827,Norman Powell
New Year Honours 2021: Reading scoutmaster appointed MBE,30 December 2020,https://www.bbc.co.uk/news/uk-england-berkshire-55459829,Norman Powell
Sprinter Bolt wins Overseas award,14 December 2008,http://news.bbc.co.uk/sport1/hi/tv_and_radio/sports_personality_of_the_year/7772192.stm,Norman Powell
Bush lifts curbs on Mexican lorries,28 November 2002,http://news.bbc.co.uk/1/hi/world/americas/2523175.stm,Norman Powell
Trekkers launch race for the pole,8 March 2003,http://news.bbc.co.uk/1/hi/england/2829683.stm,Norman Powell
Profile: Colin Powell,19 October 2008,http://news.bbc.co.uk/1/hi/world/americas/2246150.stm,Norman Powell
Warriors and Pacers trade eight,17 January 2007,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6273071.stm,Norman Powell
US chides Belgium over rights law,19 March 2003,http://news.bbc.co.uk/1/hi/world/europe/2863273.stm,Norman Powell
Wales women 34-10 Sweden women,1 September 2010,http://news.bbc.co.uk/sport1/hi/rugby_union/welsh/8959371.stm,Norman Powell
In pictures: Annie Leibovitz,16 October 2008,http://news.bbc.co.uk/1/hi/in_pictures/7672474.stm,Norman Powell
New claims over Hinduja affair,16 July 2001,http://news.bbc.co.uk/hi/english/uk_politics/newsid_1441000/1441691.stm,Norman Powell
Prescott accused of 'macho bluster',24 April 2001,http://news.bbc.co.uk/hi/english/uk_politics/newsid_1294000/1294711.stm,Norman Powell
Viking funeral disrupted by fire brigade,20 June 2002,http://news.bbc.co.uk/1/hi/england/2056221.stm,Norman Powell
Republicans reach out to minorities,1 August 2000,http://news.bbc.co.uk/hi/english/world/americas/newsid_860000/860032.stm,Norman Powell
Port Talbot building firm Jistcourt in administration,21 June 2019,https://www.bbc.co.uk/news/uk-wales-48718625,Norman Powell
School 'favours' claim denied,12 March 2001,http://news.bbc.co.uk/hi/english/uk_politics/newsid_1215000/1215862.stm,Norman Powell
In Pictures: Hants & IOW snowfall,20 December 2010,http://news.bbc.co.uk/local/hampshire/hi/people_and_places/newsid_9301000/9301975.stm,Norman Powell
Super League: Castleford Tigers 18-70 Salford Red Devils - Salford thrash youthful Cas side,10 July 2021,https://www.bbc.co.uk/sport/rugby-league/57781068,Norman Powell
Analysis: Command and Control?,16 March 2020,https://www.bbc.co.uk/programmes/m000gcx0,Norman Powell
Dover 0-1 Oxford,16 November 2002,http://news.bbc.co.uk/sport1/hi/football/fa_cup/2429709.stm,Norman Powell
The lasting appeal of of St Kilda,28 October 2009,http://news.bbc.co.uk/local/highlandsandislands/hi/people_and_places/history/newsid_8327000/8327973.stm,Norman Powell
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,7 February 2022,https://www.bbc.co.uk/sport/basketball/60285219,Norman Powell
Republicans' show of confidence,4 August 2000,http://news.bbc.co.uk/hi/english/world/americas/newsid_854000/854754.stm,Norman Powell
European Challenge Cup R5 review,18 January 2009,http://news.bbc.co.uk/sport1/hi/rugby_union/7835419.stm,Norman Powell
Delhi 2010: Day Two round-up,5 October 2010,http://news.bbc.co.uk/sport1/hi/commonwealth_games/delhi_2010/9060907.stm,Norman Powell
School 'favours' claim rejected,11 March 2001,http://news.bbc.co.uk/hi/english/uk_politics/newsid_1214000/1214677.stm,Norman Powell
Relaunching the Tories,17 September 2002,http://news.bbc.co.uk/1/hi/uk_politics/2235898.stm,Norman Powell
NBA: Los Angeles Lakers beat Portland Trail Blazers to end losing run,3 February 2022,https://www.bbc.co.uk/sport/basketball/60240801,Norman Powell
