,title,date,url,player
334,NBA: Watch LeBron James net season-high score on return from suspension,2021-22,https://www.bbc.co.uk/sport/av/basketball/59415600,LeBron James
335,NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59358572,LeBron James
336,LeBron James scores 100th triple-double but LA Lakers lose to Memphis Grizzlies,2021-22,https://www.bbc.co.uk/sport/basketball/59605658,LeBron James
337,NBA: LeBron James scores 30-point triple-double for LA Lakers in win over Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59588856,LeBron James
338,NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59619765,LeBron James
339,NBA: Lebron James inspires LA Lakers to overtime win over Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59413703,LeBron James
340,NBA: LeBron James handed first NBA suspension after clash with Isaiah Stewart,2021-22,https://www.bbc.co.uk/sport/basketball/59371603,LeBron James
341,"NBA: Giannis Antetokounmpo, LeBron James and Kevin Durant star in plays of the week",2021-22,https://www.bbc.co.uk/sport/av/basketball/59175977,LeBron James
342,NBA: LeBron James scores 26 points against his former side as the LA Lakers win again,2021-22,https://www.bbc.co.uk/sport/basketball/59101077,LeBron James
351,LeBron James: 'Ultra-rare' NBA trading card sold for $5.2m,2020-21,https://www.bbc.co.uk/sport/basketball/56901143,LeBron James
352,Watch LeBron James' 'circus shot' in NBA plays of the week,2020-21,https://www.bbc.co.uk/sport/av/basketball/56483331,LeBron James
353,NBA: LeBron James returns from 20-game absence but LA Lakers lose to Sacramento Kings,2020-21,https://www.bbc.co.uk/sport/basketball/56954626,LeBron James
354,NBA: LeBron James helps LA Lakers beat Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/basketball/56411872,LeBron James
355,NBA: LeBron James records 98th triple-double as Los Angeles Lakers beat Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/av/basketball/56414923,LeBron James
356,LeBron James: Los Angeles Lakers star injures ankle in defeat by Atlanta Hawks,2020-21,https://www.bbc.co.uk/sport/basketball/56474291,LeBron James
357,LeBron James happy to have fans back despite Atlanta Hawks courtside argument,2020-21,https://www.bbc.co.uk/sport/av/basketball/55902150,LeBron James
358,LeBron James: NBA superstar's evolution from high school prodigy,2020-21,https://www.bbc.co.uk/sport/basketball/56186430,LeBron James
359,NBA: Los Angeles Lakers lose again with LeBron James and Anthony Davis,2020-21,https://www.bbc.co.uk/sport/basketball/56494497,LeBron James
360,LeBron James of Los Angeles Lakers scores 46 points on return to Cleveland Cavaliers,2020-21,https://www.bbc.co.uk/sport/av/basketball/55809415,LeBron James
361,NBA: LeBron James scores season-high 34 points against Bucks,2020-21,https://www.bbc.co.uk/sport/av/basketball/55764373,LeBron James
362,NBA: LeBron James makes 'no-look' three pointer for LA Lakers,2020-21,https://www.bbc.co.uk/sport/av/basketball/55648856,LeBron James
363,NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2020-21,https://www.bbc.co.uk/sport/basketball/56022204,LeBron James
364,"LeBron James: LA Lakers great marks 1,300th NBA regular-season game with victory",2020-21,https://www.bbc.co.uk/sport/basketball/56236587,LeBron James
365,NBA: LeBron James shines as Los Angeles Lakers beat Oklahoma City Thunder in overtime,2020-21,https://www.bbc.co.uk/sport/basketball/55992334,LeBron James
366,NBA: LeBron James display helps LA Lakers maintain 100% record on the road,2020-21,https://www.bbc.co.uk/sport/basketball/55762300,LeBron James
367,NBA All-Star Game: LeBron James calls plans to play game in pandemic 'a slap in the face',2020-21,https://www.bbc.co.uk/sport/basketball/55944277,LeBron James
368,NBA: Fans ejected after argument with LeBron James during LA Lakers win over Atlanta Hawks,2020-21,https://www.bbc.co.uk/sport/basketball/55899796,LeBron James
370,NBA: LeBron James and Anthony Davis shine as Lakers top Western Conference,2020-21,https://www.bbc.co.uk/sport/basketball/55556627,LeBron James
371,NBA: LeBron James shoots season-high 46 in LA Lakers win over Cleveland,2020-21,https://www.bbc.co.uk/sport/basketball/55807721,LeBron James
372,NBA: LeBron James ties Christmas Day wins record in Los Angeles Lakers victory,2020-21,https://www.bbc.co.uk/sport/basketball/55451518,LeBron James
373,"David Beckham, LeBron James & Justin Bieber - Meet âthe GOATâ of hat making",2019-20,https://www.bbc.co.uk/sport/av/50866497,LeBron James
388,NBA: LeBron James suspended for Los Angeles Lakers defeat by New York Knicks,2021-22,https://www.bbc.co.uk/sport/basketball/59399534,LeBron James
392,NBA: LeBron James shines as LA Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59146508,LeBron James
393,NBA plays of the week: LeBron James nets a long-range missile,2019-20,https://www.bbc.co.uk/sport/av/basketball/51809179,LeBron James
394,"NBA: Ric Flair, LeBron James and Zion Williamson star in LA Lakers v New Orleans Pelicans",2019-20,https://www.bbc.co.uk/sport/av/basketball/51645706,LeBron James
395,NBA: LeBron James gets crowd roaring in best plays of the week,2019-20,https://www.bbc.co.uk/sport/av/basketball/51451220,LeBron James
396,LeBron James scores 40 points in LA Lakers win over New Orleans Pelicans,2019-20,https://www.bbc.co.uk/sport/basketball/51640926,LeBron James
397,LeBron James calls on MLB to listen to players over Houston Astros sign-stealing,2019-20,https://www.bbc.co.uk/sport/baseball/51554398,LeBron James
398,LeBron James dominates this week's NBA best plays,2019-20,https://www.bbc.co.uk/sport/av/basketball/50890827,LeBron James
399,NBA: Giannis Antetokounmpo and LeBron James face off in top two battle,2019-20,https://www.bbc.co.uk/sport/av/basketball/50867519,LeBron James
400,"Russell Westbrook, Jayson Tatum and LeBron James star in the NBA best plays of the week",2019-20,https://www.bbc.co.uk/sport/av/basketball/51633817,LeBron James
401,NBA: LA Lakers' LeBron James & Anthony Davis 'show-off' their dunking skills,2019-20,https://www.bbc.co.uk/sport/av/basketball/50973249,LeBron James
402,Kobe Bryant: LeBron James leads tributes to LA Lakers legend,2019-20,https://www.bbc.co.uk/sport/basketball/51338764,LeBron James
403,LeBron James dunk features in NBA All-Star game best plays,2019-20,https://www.bbc.co.uk/sport/av/basketball/51531161,LeBron James
404,Coronavirus: LeBron James says he will refuse to play if LA Lakers games go behind closed doors,2019-20,https://www.bbc.co.uk/sport/basketball/51780963,LeBron James
405,LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2019-20,https://www.bbc.co.uk/sport/basketball/51254093,LeBron James
407,LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2019-20,https://www.bbc.co.uk/sport/av/basketball/51256108,LeBron James
408,Celtics' Jaylen Brown scores huge dunk over Lakers star LeBron James,2019-20,https://www.bbc.co.uk/sport/av/basketball/51190659,LeBron James
409,LeBron James: 'A sensational alley-oop' - watch NBA top 10 plays of the week,2019-20,https://www.bbc.co.uk/sport/av/basketball/50948141,LeBron James
410,LeBron James promises to continue Kobe Bryant's legacy,2019-20,https://www.bbc.co.uk/sport/basketball/51276513,LeBron James
411,'Touchdown!' - Watch LeBron James's NFL-style catch in the NBA top 10 plays,2019-20,https://www.bbc.co.uk/sport/av/basketball/50637017,LeBron James
412,NBA: LeBron James scores slam dunk in top 10 plays,2019-20,https://www.bbc.co.uk/sport/av/basketball/50464754,LeBron James
413,LeBron James sets NBA triple-double record as LA Lakers beat Oklahoma City Thunder,2019-20,https://www.bbc.co.uk/sport/basketball/50485751,LeBron James
414,LeBron James impresses but LA Lakers lose 128-119 at Portland Trail Blazers,2018-19,https://www.bbc.co.uk/sport/basketball/45911389,LeBron James
415,LeBron James passes Michael Jordan's NBA points tally,2018-19,https://www.bbc.co.uk/sport/av/basketball/47484317,LeBron James
416,NBA: LeBron James claims first Los Angeles Lakers victory,2018-19,https://www.bbc.co.uk/sport/basketball/45975260,LeBron James
418,LeBron James landmark as Los Angeles Lakers thrashed by Indiana Pacers,2018-19,https://www.bbc.co.uk/sport/basketball/47141238,LeBron James
419,LeBron James and the Los Angeles Lakers out of play-off race - what has gone wrong?,2018-19,https://www.bbc.co.uk/sport/basketball/47589985,LeBron James
420,NBA: LeBron James overtakes Michael Jordan in all-time points scoring,2018-19,https://www.bbc.co.uk/sport/basketball/47454448,LeBron James
421,LeBron James passes Wilt Chamberlain on NBA all-time scoring list in Lakers win,2018-19,https://www.bbc.co.uk/sport/basketball/46218586,LeBron James
422,NBA: LeBron James features in NBA 10 best plays,2018-19,https://www.bbc.co.uk/sport/av/basketball/45978212,LeBron James
423,NBA: LeBron James misses twice as LA Lakers lose again,2018-19,https://www.bbc.co.uk/sport/av/basketball/45952627,LeBron James
425,LeBron James is first player in the NBA's top 10 all-time scoring and assists lists,2018-19,https://www.bbc.co.uk/sport/basketball/47368038,LeBron James
426,LeBron James: LA Lakers star dominates on return to Cleveland Cavaliers,2018-19,https://www.bbc.co.uk/sport/av/basketball/46305801,LeBron James
427,"NBA's top plays: Jimmy Butler, LeBron James & DeMar DeRozan star",2018-19,https://www.bbc.co.uk/sport/av/basketball/46262000,LeBron James
428,LeBron James inspires LA Lakers in late comeback on return to Cleveland Cavaliers,2018-19,https://www.bbc.co.uk/sport/basketball/46300219,LeBron James
429,NBA: LeBron James scores first points for LA Lakers,2018-19,https://www.bbc.co.uk/sport/av/basketball/45917850,LeBron James
430,LeBron James hits a triple-double in first home Los Angeles Lakers win,2018-19,https://www.bbc.co.uk/sport/basketball/45988828,LeBron James
431,Cleveland Cavaliers: How LeBron James' exit preceded their NBA slump,2018-19,https://www.bbc.co.uk/sport/basketball/46258909,LeBron James
439,NBA: Lebron James' LA Lakers home debut is marred by a fight and ends in defeat,2018-19,https://www.bbc.co.uk/sport/basketball/45932208,LeBron James
442,LeBron James' 'tomahawk slam' leads NBA plays of the week,2017-18,https://www.bbc.co.uk/sport/av/basketball/43458775,LeBron James
444,"'Look left, pass right' - LeBron James' classy no-look pass in Cavs' defeat to Lakers in NBA",2017-18,https://www.bbc.co.uk/sport/av/basketball/43373737,LeBron James
445,NBA: James Harden 'feels like the MVP' after Brooklyn Nets beat Detroit Pistons,2020-21,https://www.bbc.co.uk/sport/basketball/56547740,LeBron James
452,"LeBron James makes NBA record books as youngest player to reach 30,000 points",2017-18,https://www.bbc.co.uk/sport/av/basketball/42806925,LeBron James
453,LeBron James: Cleveland Cavaliers star surpasses Kobe Bryant in NBA records,2017-18,https://www.bbc.co.uk/sport/basketball/42800611,LeBron James
454,LeBron James' quarterback stars in this week's top NBA plays,2017-18,https://www.bbc.co.uk/sport/av/basketball/43541821,LeBron James
455,LeBron James ties Michael Jordan's double-digit scoring record,2017-18,https://www.bbc.co.uk/sport/basketball/43581796,LeBron James
456,NBA: LeBron James nutmegs own Cleveland Cavaliers team-mate to score,2017-18,https://www.bbc.co.uk/sport/av/basketball/43257158,LeBron James
458,'Peanut butter & jelly' LeBron James & Dwyane Wade star in NBA best plays,2017-18,https://www.bbc.co.uk/sport/av/basketball/42776419,LeBron James
459,NBA: Watch as LeBron James 'throws that hammer down' in best plays,2017-18,https://www.bbc.co.uk/sport/av/basketball/42866273,LeBron James
460,LeBron James: NBA legend breaks Michael Jordan's double-digit scoring record,2017-18,https://www.bbc.co.uk/sport/basketball/43603925,LeBron James
461,LeBron James: Cleveland Cavaliers forward ejected for first time in NBA career,2017-18,https://www.bbc.co.uk/sport/basketball/42163561,LeBron James
462,NBA: LeBron James ejected from game for first time in his career,2017-18,https://www.bbc.co.uk/sport/av/basketball/42169095,LeBron James
464,BBC Sport advent calendar: LeBron James' 'jaw-dropping' three-pointer,2017-18,https://www.bbc.co.uk/sport/av/basketball/42246010,LeBron James
469,"LeBron James: First Cleveland Cavaliers player to score 20,000 points",2016-17,https://www.bbc.co.uk/sport/basketball/38795157,LeBron James
470,LeBron James signs lifetime deal with Nike,2015-16,https://www.bbc.co.uk/news/business-35035743,LeBron James
471,NBA: LeBron James' 'jaw-dropping' three-pointer,2016-17,https://www.bbc.co.uk/sport/av/basketball/38887735,LeBron James
472,NBA plays of the week featuring Cleveland Cavaliers star LeBron James,2016-17,https://www.bbc.co.uk/sport/av/basketball/39267634,LeBron James
478,LeBron James becomes partner at Liverpool FC owners,2020-21,https://www.bbc.co.uk/news/business-56424551,LeBron James
484,LeBron James: NBA star's voting rights group starts new campaign,2020-21,https://www.bbc.co.uk/news/world-us-canada-56300363,LeBron James
485,NBA: LeBron James stars in plays of the week,2015-16,https://www.bbc.co.uk/sport/av/basketball/35611744,LeBron James
486,"George Floyd: Lewis Hamilton, LeBron James and sporting world reacts to Derek Chauvin conviction",2020-21,https://www.bbc.co.uk/sport/56836648,LeBron James
487,Jason Day's wife absolves LeBron James of blame after collision,2015-16,https://www.bbc.co.uk/sport/basketball/35132008,LeBron James
492,LeBron James' Cleveland Cavaliers NBA return ends in loss,2014-15,https://www.bbc.co.uk/sport/basketball/29846598,LeBron James
499,NBA: Joel Embiid stars as Philadelphia 76ers beat Miami Heat; LeBron James guides LA Lakers to win,2020-21,https://www.bbc.co.uk/sport/basketball/55643741,LeBron James
500,LeBron James in talks on David Beckham Miami MLS team,2013-14,https://www.bbc.co.uk/sport/football/24995887,LeBron James
503,LeBron James becomes minority stakeholder in Liverpool,2010-11,https://www.bbc.co.uk/sport/football/12994144,LeBron James
505,LeBron James says Great Britain's Luol Deng is a 'great player',2011-12,https://www.bbc.co.uk/sport/av/basketball/17164521,LeBron James
510,LeBron James on fire as Cavaliers beat Pistons,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8579552.stm,LeBron James
511,Lebron James bags 40 points in Friday's NBA,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8553398.stm,LeBron James
513,London 2012: LeBron James and Kobe Bryant in US Olympic squad,2011-12,https://www.bbc.co.uk/sport/basketball/16586122,LeBron James
519,"Bang Bang: The artist whoâs tattooed LeBron James, Rihanna, Lewis Hamilton and Thierry Henry",2019-20,https://www.bbc.co.uk/sport/av/50861709,LeBron James
521,Milwaukee Bucks beat LA Lakers despite LeBron James triple double,2019-20,https://www.bbc.co.uk/sport/basketball/50863787,LeBron James
524,LeBron James apologises for 'Jewish money' Instagram post,2018-19,https://www.bbc.co.uk/news/world-us-canada-46671819,LeBron James
525,"NBA: Toronto Raptors coach on LeBron James, BBL and broken-down buses",2018-19,https://www.bbc.co.uk/sport/basketball/45899236,LeBron James
528,"LeBron James, Drake, Kim Kardashian, Lionel Messi: Who's more popular on social media?",2018-19,https://www.bbc.co.uk/sport/46129198,LeBron James
532,LeBron James to buy into David Beckham's Miami MLS team,2013-14,https://www.bbc.co.uk/newsround/25004049,LeBron James
535,LeBron James: LA Lakers star makes triple-double history,2019-20,https://www.bbc.co.uk/newsround/50491569,LeBron James
537,Six Nations 2023: Quickfire questions for Six Nations captains,2022-23,https://www.bbc.co.uk/sport/av/football/64451791,LeBron James
538,LA Lakers beat Denver Nuggets 121-110 to claim first win of season,2022-23,https://www.bbc.co.uk/sport/av/basketball/63456003,LeBron James
539,NBA: Los Angeles Lakers beaten by Portland Trail Blazers as losing start continues,2022-23,https://www.bbc.co.uk/sport/basketball/63370829,LeBron James
540,NBA: Los Angeles Lakers beaten by New Orleans Pelicans in 'must-win' game,2021-22,https://www.bbc.co.uk/sport/basketball/60965085,LeBron James
541,NBA: Los Angeles Lakers end lengthy away losing steak with victory over Toronto Raptors,2021-22,https://www.bbc.co.uk/sport/basketball/60804955,LeBron James
542,NBA: Watch Ja Morant's 'incredible' block & epic buzzer-beaters in plays of the week,2021-22,https://www.bbc.co.uk/sport/av/basketball/59994580,LeBron James
543,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,LeBron James
