,title,date,url,player
2545,NBA results round-up: LeBron James closes on record but Lakers lose to Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/64396495,Nikola Jokić
2547,LeBron James dominates this week's NBA best plays,2019-20,https://www.bbc.co.uk/sport/av/basketball/50890827,Nikola Jokić
2548,NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2020-21,https://www.bbc.co.uk/sport/basketball/56783443,Nikola Jokić
2550,NBA: Anthony Davis injured as LA Lakers lose to Denver Nuggets,2020-21,https://www.bbc.co.uk/sport/basketball/56067667,Nikola Jokić
2551,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,Nikola Jokić
2552,NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2022-23,https://www.bbc.co.uk/sport/basketball/64846501,Nikola Jokić
2554,NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,2021-22,https://www.bbc.co.uk/sport/basketball/59209614,Nikola Jokić
2556,NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2020-21,https://www.bbc.co.uk/sport/basketball/56095264,Nikola Jokić
2558,NBA: Dallas Mavericks beat San Antonio Spurs as Jalen Brunson scores 31 points,2021-22,https://www.bbc.co.uk/sport/basketball/59160485,Nikola Jokić
2559,NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/basketball/64093917,Nikola Jokić
2560,NBA: Los Angeles Lakers hope to meet President-elect Joe Biden but champions lose at Spurs,2020-21,https://www.bbc.co.uk/sport/basketball/55584721,Nikola Jokić
2562,NBA Global Games: Denver Nuggets beat Indiana Pacers at London's 02 Arena,2016-17,https://www.bbc.co.uk/sport/basketball/38605644,Nikola Jokić
2565,Stephen Curry injured as Golden State Warriors lose again,2022-23,https://www.bbc.co.uk/sport/basketball/63982850,Nikola Jokić
2566,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,Nikola Jokić
2569,Joel Embiid: Cameroon pledge would be 'tremendous leap forward' for African side,2022-23,https://www.bbc.co.uk/sport/africa/63159188,Nikola Jokić
2570,NBA: James Harden shines as Brooklyn Nets beat San Antonio Spurs,2020-21,https://www.bbc.co.uk/sport/basketball/56250373,Nikola Jokić
2572,LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2020-21,https://www.bbc.co.uk/sport/basketball/55608161,Nikola Jokić
2573,NBA: Los Angeles Lakers beaten by Denver Nuggets in sixth consecutive defeat,2021-22,https://www.bbc.co.uk/sport/basketball/60979465,Nikola Jokić
2574,NBA: Officials miss foul on LeBron James as LA Lakers lose to Boston Celtics,2022-23,https://www.bbc.co.uk/sport/basketball/64443930,Nikola Jokić
2575,NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2020-21,https://www.bbc.co.uk/sport/basketball/56229659,Nikola Jokić
2576,NBA: Joel Embiid injured on return as Philadelphia 76ers beat Washington Wizards,2020-21,https://www.bbc.co.uk/sport/basketball/56384645,Nikola Jokić
2578,"NBA 2021 season: Boston Celtics beat Milwaukee Bucks, Miami Heat lose to Orlando Magic",2020-21,https://www.bbc.co.uk/sport/basketball/55435333,Nikola Jokić
2579,LeBron James hits a triple-double in first home Los Angeles Lakers win,2018-19,https://www.bbc.co.uk/sport/basketball/45988828,Nikola Jokić
2580,NBA: Russell Westbrook will 'address' name 'shaming',2021-22,https://www.bbc.co.uk/sport/basketball/60658790,Nikola Jokić
2581,NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2022-23,https://www.bbc.co.uk/sport/basketball/63933734,Nikola Jokić
2582,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,Nikola Jokić
2583,NBA: Stephen Curry one off Ray Allen record as Golden State Warriors beat Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59648686,Nikola Jokić
2586,NBA: Los Angeles Lakers win as LeBron James and Anthony Davis star,2022-23,https://www.bbc.co.uk/sport/basketball/63453775,Nikola Jokić
2587,NBA: Chicago Bulls edge to win over Brooklyn Nets as DeRozan shines in fourth quarter,2021-22,https://www.bbc.co.uk/sport/basketball/59537879,Nikola Jokić
2588,NBA: Houston Rockets beat San Antonio Spurs,2020-21,https://www.bbc.co.uk/sport/basketball/55673146,Nikola Jokić
2589,NBA: LeBron James and Anthony Davis shine as Lakers top Western Conference,2020-21,https://www.bbc.co.uk/sport/basketball/55556627,Nikola Jokić
2590,NBA: Phoenix Suns beat San Antonio Spurs to secure 10th consecutive win,2021-22,https://www.bbc.co.uk/sport/basketball/60195518,Nikola Jokić
2591,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,Nikola Jokić
2593,NBA: Golden State Warriors coach Steve Kerr hails Stephen Curry scoring streak after win over 76ers,2020-21,https://www.bbc.co.uk/sport/basketball/56812419,Nikola Jokić
2594,NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60314854,Nikola Jokić
2596,"NBA: Chicago Bulls win nine in a row, Joel Embiid shines for Philadelphia 76ers",2021-22,https://www.bbc.co.uk/sport/basketball/59920190,Nikola Jokić
2597,NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59816073,Nikola Jokić
2598,NBA: Giannis Antetokounmpo hits 40 points to lead Milwaukee Bucks past Charlotte Hornets,2021-22,https://www.bbc.co.uk/sport/basketball/59502851,Nikola Jokić
2599,NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2019-20,https://www.bbc.co.uk/sport/basketball/50499690,Nikola Jokić
2602,NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,2020-21,https://www.bbc.co.uk/sport/basketball/55473013,Nikola Jokić
2605,NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2021-22,https://www.bbc.co.uk/sport/basketball/60776514,Nikola Jokić
2606,"NBA: LeBron James leads LA Lakers fightback, New York Knicks lose to Brooklyn Nets",2021-22,https://www.bbc.co.uk/sport/basketball/60413239,Nikola Jokić
2607,"NBA: Steph Curry moves to second on all-time three-pointers list, LA Lakers beat Chicago Bulls",2020-21,https://www.bbc.co.uk/sport/basketball/55785310,Nikola Jokić
2609,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,Nikola Jokić
2610,NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2020-21,https://www.bbc.co.uk/sport/basketball/56052423,Nikola Jokić
2611,NBA: Luka Doncic helps Dallas Mavericks win as James Harden shines for Brooklyn Nets,2020-21,https://www.bbc.co.uk/sport/basketball/56179595,Nikola Jokić
2612,NBA: Klay Thompson helps Golden State Warriors win on return from 31-month injury absence,2021-22,https://www.bbc.co.uk/sport/basketball/59934030,Nikola Jokić
2614,NBA: LeBron James shoots season-high 46 in LA Lakers win over Cleveland,2020-21,https://www.bbc.co.uk/sport/basketball/55807721,Nikola Jokić
2615,Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2020-21,https://www.bbc.co.uk/sport/basketball/55778820,Nikola Jokić
2616,The Hague's wanted men,2001-02,http://news.bbc.co.uk/hi/english/world/europe/newsid_1935000/1935955.stm,Nikola Jokić
2617,NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2022-23,https://www.bbc.co.uk/sport/basketball/64329346,Nikola Jokić
2620,Kawhi Leonard and Paul George break scoring records in LA Clippers win,2019-20,https://www.bbc.co.uk/sport/basketball/50792823,Kawhi Leonard
2621,Kawhi Leonard: LA Clippers star enjoys victorious return to Toronto Raptors,2019-20,https://www.bbc.co.uk/sport/basketball/50755293,Kawhi Leonard
2622,NBA: Kawhi Leonard smashes dunk of the night on LA Clippers debut against LA Lakers,2019-20,https://www.bbc.co.uk/sport/av/basketball/50151079,Kawhi Leonard
2623,"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2019-20,https://www.bbc.co.uk/sport/basketball/50386091,Kawhi Leonard
2630,NBA: Kawhi Leonard scores slam dunk in top 10 plays,2019-20,https://www.bbc.co.uk/sport/av/basketball/50559276,Kawhi Leonard
2631,NBA: Detroit Pistons beat Toronto Raptors in thrilling final six-second finish,2018-19,https://www.bbc.co.uk/sport/av/basketball/46222366,Kawhi Leonard
2632,NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2019-20,https://www.bbc.co.uk/sport/basketball/50916394,Kawhi Leonard
2637,NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2019-20,https://www.bbc.co.uk/sport/basketball/51528411,Kawhi Leonard
2638,NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/63341374,Kawhi Leonard
2642,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Kawhi Leonard
2644,NBA: 'Acrobatic' shots & game-winning dunks in top plays of the week,2019-20,https://www.bbc.co.uk/sport/av/basketball/50822414,Kawhi Leonard
2645,NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2022-23,https://www.bbc.co.uk/sport/basketball/64769116,Kawhi Leonard
2648,Serge Ibaka: NBA champion's YouTube cooking show,2019-20,https://www.bbc.co.uk/sport/av/africa/50508593,Kawhi Leonard
2649,NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,2018-19,https://www.bbc.co.uk/sport/basketball/47276052,Kawhi Leonard
2653,NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2020-21,https://www.bbc.co.uk/sport/basketball/56052423,Kawhi Leonard
2658,NBA: Russell Westbrook's triple-double helps Washington Wizards beat Detroit Pistons,2020-21,https://www.bbc.co.uk/sport/basketball/56555357,Kawhi Leonard
2659,NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2020-21,https://www.bbc.co.uk/sport/basketball/56370610,Kawhi Leonard
2660,"NBA: LA Lakers and LA Clippers win, Boston Celtics v Miami Heat called off",2020-21,https://www.bbc.co.uk/sport/basketball/55615129,Kawhi Leonard
2662,NBA: Los Angeles Clippers suffer mammoth 51-point defeat by Dallas Mavericks,2020-21,https://www.bbc.co.uk/sport/basketball/55462919,Kawhi Leonard
2665,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,Kawhi Leonard
2673,Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2020-21,https://www.bbc.co.uk/sport/basketball/55745990,Kawhi Leonard
2676,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Kawhi Leonard
2680,NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2020-21,https://www.bbc.co.uk/sport/basketball/56022204,Kawhi Leonard
2681,NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2019-20,https://www.bbc.co.uk/sport/basketball/50499690,Kawhi Leonard
2682,NBA: Becky Hammon becomes first woman to lead team after San Antonio Spurs' Gregg Popovich ejected,2020-21,https://www.bbc.co.uk/sport/basketball/55496025,Kawhi Leonard
2683,"NBA: LA Lakers defeated by LA Clippers, Brooklyn Nets beat Golden State Warriors",2020-21,https://www.bbc.co.uk/sport/basketball/55421669,Kawhi Leonard
2688,NBA: Houston Rockets beat Toronto Raptors to end 20-game losing run,2020-21,https://www.bbc.co.uk/sport/basketball/56494490,Kawhi Leonard
2691,NBA: Minnesota Timberwolves' Karl-Anthony Towns defiant over Covid-19,2020-21,https://www.bbc.co.uk/sport/basketball/55687220,Kawhi Leonard
2695,NBA: Luka Doncic helps Dallas Mavericks win as James Harden shines for Brooklyn Nets,2020-21,https://www.bbc.co.uk/sport/basketball/56179595,Kawhi Leonard
2696,NBA: LeBron James ties Christmas Day wins record in Los Angeles Lakers victory,2020-21,https://www.bbc.co.uk/sport/basketball/55451518,Kawhi Leonard
2698,NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2020-21,https://www.bbc.co.uk/sport/basketball/55658704,Kawhi Leonard
2699,"Laureus Awards: Liverpool, Lewis Hamilton, Andy Murray and Tiger Woods among nominees",2019-20,https://www.bbc.co.uk/sport/51119390,Kawhi Leonard
2701,Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2020-21,https://www.bbc.co.uk/sport/basketball/55778820,Kawhi Leonard
2705,Super Bowl 2021: Tom Brady wins seventh title - is it the GOAT's greatest achievement?,2020-21,https://www.bbc.co.uk/sport/american-football/55976390,Kawhi Leonard
2706,Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2020-21,https://www.bbc.co.uk/sport/american-football/55791239,Kawhi Leonard
2707,NFL week 17 review: Eagles scrape into play-offs as Vikings and Steelers miss out,2018-19,https://www.bbc.co.uk/sport/american-football/46721597,Kawhi Leonard
2708,Super Bowl 2021: Tom Brady wins seventh title as Tampa Bay Buccaneers beat Kansas City Chiefs,2020-21,https://www.bbc.co.uk/sport/american-football/55975394,Kawhi Leonard
2710,NFL week 12 review: Pittsburgh Steelers' winning streak ends at Denver Broncos,2018-19,https://www.bbc.co.uk/sport/american-football/46344437,Kawhi Leonard
2711,Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2019-20,https://www.bbc.co.uk/sport/basketball/50377942,Kawhi Leonard
2713,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Kawhi Leonard
2714,NFL play-offs: Kansas City Chiefs target third straight Super Bowl in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169849,Kawhi Leonard
2715,Kyrie Irving: Dallas Mavericks player sets up winning three-pointer on return,2022-23,https://www.bbc.co.uk/sport/basketball/64999066,Kyrie Irving
2716,NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2022-23,https://www.bbc.co.uk/sport/basketball/64833608,Kyrie Irving
2717,Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2022-23,https://www.bbc.co.uk/sport/basketball/64579610,Kyrie Irving
2718,"NBA: Stephen Curry ruled out indefinitely with knee injury, Kyrie Irving reportedly set for Dallas Mavericks trade",2022-23,https://www.bbc.co.uk/sport/basketball/64535246,Kyrie Irving
2719,NBA: Kyrie Irving 'requests trade from Brooklyn Nets',2022-23,https://www.bbc.co.uk/sport/basketball/64521840,Kyrie Irving
2720,Kyrie Irving scores 24 on Dallas Mavericks debut against LA Clippers,2022-23,https://www.bbc.co.uk/sport/av/basketball/64583448,Kyrie Irving
2721,NBA: Kyrie Irving can make Dallas Mavericks title contenders - Jason Kidd,2022-23,https://www.bbc.co.uk/sport/basketball/64551113,Kyrie Irving
2722,NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2022-23,https://www.bbc.co.uk/sport/basketball/64010284,Kyrie Irving
2723,NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2022-23,https://www.bbc.co.uk/sport/basketball/63899643,Kyrie Irving
2724,Kyrie Irving: Nike ends sponsorship deal with Brooklyn Nets guard after social media post,2022-23,https://www.bbc.co.uk/sport/basketball/63866184,Kyrie Irving
2725,NBA: Kyrie Irving helps Brooklyn Nets beat Memphis Grizzlies 127-115 on return from suspension,2022-23,https://www.bbc.co.uk/sport/basketball/63699344,Kyrie Irving
2726,Kyrie Irving: Brooklyn Nets star apologises as anti-Semitism suspension ends,2022-23,https://www.bbc.co.uk/sport/basketball/63697302,Kyrie Irving
2727,Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2022-23,https://www.bbc.co.uk/sport/basketball/63525097,Kyrie Irving
2728,Kyrie Irving: NBA commissioner to meet Brooklyn Nets guard after he shared anti-Semitic material,2022-23,https://www.bbc.co.uk/sport/basketball/63506629,Kyrie Irving
2729,NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2022-23,https://www.bbc.co.uk/sport/basketball/63495933,Kyrie Irving
2730,NBA: Brooklyn Nets fans wear 'Fight Anti-Semitism' T-shirts after Kyrie Irving tweet,2022-23,https://www.bbc.co.uk/sport/basketball/63467880,Kyrie Irving
