,title,date,url,player
8636,NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2022-23,https://www.bbc.co.uk/sport/basketball/63495933,Kyrie Irving
8637,NBA: Brooklyn Nets fans wear 'Fight Anti-Semitism' T-shirts after Kyrie Irving tweet,2022-23,https://www.bbc.co.uk/sport/basketball/63467880,Kyrie Irving
8638,Kyrie Irving says he embraces 'all religions' after criticism from Brooklyn Nets owner,2022-23,https://www.bbc.co.uk/sport/basketball/63444993,Kyrie Irving
8639,NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/63383489,Kyrie Irving
8640,Kyrie Irving: Why his tweets have got him in trouble,2022-23,https://www.bbc.co.uk/news/newsbeat-63541365,Kyrie Irving
8641,Kyrie Irving suspended over anti-Semitic posts,2022-23,https://www.bbc.co.uk/news/world-us-canada-63509715,Kyrie Irving
8645,NBA: Kyrie Irving scores 60 points as Brooklyn Nets thrash Orlando Magic,2021-22,https://www.bbc.co.uk/sport/av/basketball/60763255,Kyrie Irving
8646,NBA: Kyrie Irving scores career-best 60 points as Brooklyn Nets thrash Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/60761847,Kyrie Irving
8647,NBA: Kyrie Irving leads Brooklyn Nets to win at Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60544205,Kyrie Irving
8648,NBA: Kyrie Irving scores 50 as Brooklyn Nets end losing run,2021-22,https://www.bbc.co.uk/sport/basketball/60673890,Kyrie Irving
8649,Brooklyn Nets' Kyrie Irving adamant on vaccine refusal,2021-22,https://www.bbc.co.uk/sport/basketball/60035898,Kyrie Irving
8650,Kyrie Irving: Brooklyn Nets point guard returns after vaccine controversy,2021-22,https://www.bbc.co.uk/sport/basketball/59891500,Kyrie Irving
8651,Kevin Durant and Kyrie Irving of Brooklyn Nets sidelined for Covid reasons,2021-22,https://www.bbc.co.uk/sport/basketball/59714261,Kyrie Irving
8652,Kyrie Irving to return to Brooklyn Nets set up,2021-22,https://www.bbc.co.uk/sport/basketball/59688449,Kyrie Irving
8653,NBA and Covid-19 vaccinations: Anti-vaccine demonstrators support Kyrie Irving in New York,2021-22,https://www.bbc.co.uk/sport/basketball/59035453,Kyrie Irving
8657,Hornets spoil Kyrie Irving's Nets home return after ban on unvaccinated lifted,2021-22,https://www.bbc.co.uk/sport/basketball/60898352,Kyrie Irving
8659,"NBA: Stephen Curry, Luka Doncic and Kyrie Irving star in best plays of the week",2020-21,https://www.bbc.co.uk/sport/av/basketball/56799805,Kyrie Irving
8660,NBA: Kyrie Irving & Steph Curry star in best plays of the week,2020-21,https://www.bbc.co.uk/sport/av/basketball/56731681,Kyrie Irving
8661,NBA: Kyrie Irving scores 40 points as Brooklyn Nets beat New York Knicks,2020-21,https://www.bbc.co.uk/sport/basketball/56646480,Kyrie Irving
8662,Newsbeat: Kyrie Irving,2022-23,https://www.bbc.co.uk/programmes/m001dlyh,Kyrie Irving
8663,NBA: Kyrie Irving scores 37 points on return to Boston Celtics,2020-21,https://www.bbc.co.uk/sport/av/basketball/55453732,Kyrie Irving
8666,NBA: Kyrie Irving scores 50 points on debut but Brooklyn Nets lose to Timberwolves,2019-20,https://www.bbc.co.uk/sport/basketball/50164828,Kyrie Irving
8667,Basketball: NBA best plays of the week including Kyrie Irving v LA Lakers,2017-18,https://www.bbc.co.uk/sport/av/basketball/41983569,Kyrie Irving
8669,Last-second three-pointers and Kyrie Irving in NBA plays of the week,2017-18,https://www.bbc.co.uk/sport/av/basketball/42326124,Kyrie Irving
8670,NBA Plays of the Week: Kyrie Irving's sensational solo dribble,2016-17,https://www.bbc.co.uk/sport/av/basketball/39193795,Kyrie Irving
8671,NBA: Spencer Dinwiddie's buzzer-beating game-winner leads plays of the week,2021-22,https://www.bbc.co.uk/sport/av/basketball/60833558,Kyrie Irving
8672,NBA: Kevin Durant questions New York's Covid-19 rules,2021-22,https://www.bbc.co.uk/sport/basketball/60731636,Kyrie Irving
8673,NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2021-22,https://www.bbc.co.uk/sport/basketball/60337552,Kyrie Irving
8674,Brooklyn Nets beat Orlando Magic for eighth straight win,2020-21,https://www.bbc.co.uk/sport/basketball/56207442,Kyrie Irving
8675,Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2020-21,https://www.bbc.co.uk/sport/basketball/55745990,Kyrie Irving
8676,NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2020-21,https://www.bbc.co.uk/sport/basketball/56521016,Kyrie Irving
8678,Chris Brown appears to criticise Kehlani after suicide attempt,2015-16,https://www.bbc.co.uk/news/newsbeat-35924323,Kyrie Irving
8680,Steve Nash: Brooklyn Nets part ways with head coach,2022-23,https://www.bbc.co.uk/sport/basketball/63477309,Kyrie Irving
8681,NBA round-up: LeBron James inspires comeback win for the Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/basketball/64370555,Kyrie Irving
8682,NBA: Brooklyn Nets beat New York Knicks 112-85 in Jacque Vaughn's first game as head coach,2022-23,https://www.bbc.co.uk/sport/basketball/63580568,Kyrie Irving
8683,NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2022-23,https://www.bbc.co.uk/sport/basketball/64023967,Kyrie Irving
8684,NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2022-23,https://www.bbc.co.uk/sport/basketball/64615897,Kyrie Irving
8686,NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64593463,Kyrie Irving
8687,NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/basketball/56060272,Kyrie Irving
8688,NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2022-23,https://www.bbc.co.uk/sport/basketball/63355733,Kyrie Irving
8689,Cam Thomas: Brooklyn Nets guard fined for 'derogatory language' in live TV interview,2022-23,https://www.bbc.co.uk/sport/basketball/64606067,Kyrie Irving
8690,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Kyrie Irving
8692,NBA preview: 75th anniversary season set up to be one of the greats,2021-22,https://www.bbc.co.uk/sport/basketball/58915171,Kyrie Irving
8693,NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2020-21,https://www.bbc.co.uk/sport/basketball/56061283,Kyrie Irving
8694,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Kyrie Irving
8695,NBA: Brooklyn Nets beat Toronto Raptors to seal Easter Conference play-off spot,2020-21,https://www.bbc.co.uk/sport/basketball/56911906,Kyrie Irving
8696,NBA round-up: Dennis Schroder leads LA Lakers to late victory over Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64357720,Kyrie Irving
8699,NBA: LeBron James helps LA Lakers beat Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/basketball/56411872,Kyrie Irving
8700,NBA: LeBron James ties Christmas Day wins record in Los Angeles Lakers victory,2020-21,https://www.bbc.co.uk/sport/basketball/55451518,Kyrie Irving
8702,NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,2018-19,https://www.bbc.co.uk/sport/basketball/47276052,Kyrie Irving
8704,NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2022-23,https://www.bbc.co.uk/sport/basketball/64846501,Kyrie Irving
8705,NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64494837,Kyrie Irving
8706,NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2022-23,https://www.bbc.co.uk/sport/basketball/64114841,Kyrie Irving
8707,Brooklyn Nets: Jacque Vaughn appointed as permanent head coach,2022-23,https://www.bbc.co.uk/sport/basketball/63576644,Kyrie Irving
8708,NBA: Andre Drummond stars as depleted LA Lakers beat Brooklyn Nets,2020-21,https://www.bbc.co.uk/sport/basketball/56707750,Kyrie Irving
8709,"NBA: Brooklyn Nets find 'solace' in wins after tumultuous week, says Kevin Durant",2022-23,https://www.bbc.co.uk/sport/basketball/63532635,Kyrie Irving
8710,NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2020-21,https://www.bbc.co.uk/sport/basketball/55838170,Kyrie Irving
8713,NBA postpones more games over Covid-19 case number rise,2021-22,https://www.bbc.co.uk/sport/basketball/59720597,Kyrie Irving
8714,NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2020-21,https://www.bbc.co.uk/sport/basketball/56370610,Kyrie Irving
8716,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,Kyrie Irving
8717,BBC OS: Twitter staff emailed job news,2022-23,https://www.bbc.co.uk/programmes/w172yg1vr8ky2g7,Kyrie Irving
8718,NBA: Zion Williamson returns as New Orleans Pelicans win season opener,2022-23,https://www.bbc.co.uk/sport/basketball/63325545,Kyrie Irving
8719,NBA: Boston Celtics beat Philadelphia 76ers at London's O2 Arena,2017-18,https://www.bbc.co.uk/sport/basketball/42654587,Kyrie Irving
8721,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,Kyrie Irving
8723,Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2022-23,https://www.bbc.co.uk/sport/basketball/64808299,Kyrie Irving
8724,NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2022-23,https://www.bbc.co.uk/sport/basketball/64885558,Kyrie Irving
8725,NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2020-21,https://www.bbc.co.uk/sport/basketball/56095264,Kyrie Irving
8728,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,Kyrie Irving
8729,NBA: Officials miss foul on LeBron James as LA Lakers lose to Boston Celtics,2022-23,https://www.bbc.co.uk/sport/basketball/64443930,Kyrie Irving
8733,NBA: Russell Westbrook makes historic triple-double for Washington Wizards,2020-21,https://www.bbc.co.uk/sport/basketball/56574070,Kyrie Irving
8734,Gordon Hayward: Boston Celtics forward fractures ankle in heavy fall,2017-18,https://www.bbc.co.uk/sport/basketball/41662878,Kyrie Irving
8735,NBA: Brooklyn Nets beat Philadelphia 76ers in first meeting since James Harden's move,2021-22,https://www.bbc.co.uk/sport/basketball/60704111,Kyrie Irving
8736,NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2020-21,https://www.bbc.co.uk/sport/basketball/55694101,Kyrie Irving
8740,NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/59961498,Kyrie Irving
8741,NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2022-23,https://www.bbc.co.uk/sport/basketball/63933734,Kyrie Irving
8742,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,Kyrie Irving
8746,NBA: LeBron James and Anthony Davis shine as Lakers top Western Conference,2020-21,https://www.bbc.co.uk/sport/basketball/55556627,Kyrie Irving
8748,NBA: Golden State Warriors coach Steve Kerr hails Stephen Curry scoring streak after win over 76ers,2020-21,https://www.bbc.co.uk/sport/basketball/56812419,Kyrie Irving
8749,FBI identifies 'source of threat' to New Jersey synagogue,2022-23,https://www.bbc.co.uk/news/world-us-canada-63508402,Kyrie Irving
8751,NBA: Stephen Curry sets record for most three-pointers in a month,2020-21,https://www.bbc.co.uk/sport/basketball/56884822,Kyrie Irving
8752,Kristaps Porzingis: New York Knicks man joins Dallas Mavericks in deadline-day shock,2018-19,https://www.bbc.co.uk/sport/basketball/47086242,Kyrie Irving
8753,Basketball star Marcus Smart backs UK team joining the NBA,2017-18,https://www.bbc.co.uk/news/newsbeat-42648091,Kyrie Irving
8754,Basketball star Marcus Smart backs UK team joining the NBA,2017-18,https://www.bbc.co.uk/news/newsbeat-42640999,Kyrie Irving
8760,NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/59985184,Kyrie Irving
8761,Sportshour: Why taking the knee is still needed,2021-22,https://www.bbc.co.uk/programmes/w172y0q6jrm8fqd,Kyrie Irving
8763,NBA: Everything you need to know about the 2016-17 season,2016-17,https://www.bbc.co.uk/sport/basketball/37717478,Kyrie Irving
8764,NBA: Los Angeles Lakers miss out on play-offs after Phoenix Suns defeat,2021-22,https://www.bbc.co.uk/sport/basketball/61006709,Kyrie Irving
8765,NBA: Luka Doncic helps Dallas Mavericks win as James Harden shines for Brooklyn Nets,2020-21,https://www.bbc.co.uk/sport/basketball/56179595,Kyrie Irving
8766,NBA: Becky Hammon becomes first woman to lead team after San Antonio Spurs' Gregg Popovich ejected,2020-21,https://www.bbc.co.uk/sport/basketball/55496025,Kyrie Irving
8767,"NBA: LA Lakers defeated by LA Clippers, Brooklyn Nets beat Golden State Warriors",2020-21,https://www.bbc.co.uk/sport/basketball/55421669,Kyrie Irving
8768,LA Clippers snatch win over Washington Wizards in huge comeback,2021-22,https://www.bbc.co.uk/sport/basketball/60137437,Kyrie Irving
8769,NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,2021-22,https://www.bbc.co.uk/sport/basketball/60065607,Kyrie Irving
8770,"NBA: Milwaukee Bucks beat Brooklyn Nets, LA Lakers lose to Golden State Warriors",2021-22,https://www.bbc.co.uk/sport/football/58977690,Kyrie Irving
8773,Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2020-21,https://www.bbc.co.uk/sport/basketball/55778820,Kyrie Irving
8774,NBA courts UK as Celtics and 76ers look to bounce back,2017-18,https://www.bbc.co.uk/news/business-41579180,Kyrie Irving
8777,LeBron James and the Los Angeles Lakers out of play-off race - what has gone wrong?,2018-19,https://www.bbc.co.uk/sport/basketball/47589985,Kyrie Irving
8778,Through the Night: A Saxon Christmas,2022-23,https://www.bbc.co.uk/programmes/m001g9zg,Kyrie Irving
8781,Ten teenagers who are lighting up the world of sport,2017-18,https://www.bbc.co.uk/sport/43230669,Kyrie Irving
8783,Gordon Hayward: Boston Celtics forward fractures ankle in heavy fall,2017-18,https://www.bbc.co.uk/sport/basketball/41662878,Gordon Hayward
8784,Gordon Hayward: Boston Celtics forward defiant in video message,2017-18,https://www.bbc.co.uk/sport/basketball/41676757,Gordon Hayward
8785,Gordon Hayward: Boston Celtics players emotional after horror injury,2017-18,https://www.bbc.co.uk/sport/av/basketball/41666510,Gordon Hayward
8787,Douglas Gordon,2002-03,http://news.bbc.co.uk/1/hi/programmes/newsnight/review/2409901.stm,Gordon Hayward
8793,NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2022-23,https://www.bbc.co.uk/sport/basketball/64023967,Gordon Hayward
8797,Basketball star Marcus Smart backs UK team joining the NBA,2017-18,https://www.bbc.co.uk/news/newsbeat-42648091,Gordon Hayward
8798,Basketball star Marcus Smart backs UK team joining the NBA,2017-18,https://www.bbc.co.uk/news/newsbeat-42640999,Gordon Hayward
8801,UK 'heading for recession',1998-99,http://news.bbc.co.uk/hi/english/business/the_economy/newsid_230000/230226.stm,Gordon Hayward
8805,Cab drivers 'would cut fuel tax',2005-06,http://news.bbc.co.uk/1/hi/england/london/4495094.stm,Gordon Hayward
8806,The Reunion: Deepwater Horizon Oil Spill,2020-21,https://www.bbc.co.uk/programmes/m000v2lz,Gordon Hayward
8807,1 November,2002-03,http://news.bbc.co.uk/1/hi/programmes/newsnight/review/2387983.stm,Gordon Hayward
8808,Riot Girls: The Trial of The Well of Loneliness,2019-20,https://www.bbc.co.uk/programmes/m000drb9,Gordon Hayward
8809,Town redevelopment moves closer,2008-09,http://news.bbc.co.uk/1/hi/england/sussex/7749945.stm,Gordon Hayward
8810,Scots 'could not name chancellor',2003-04,http://news.bbc.co.uk/1/hi/scotland/3509958.stm,Gordon Hayward
8811,Rams ease past Bears,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2489805.stm,Gordon Hayward
8812,Bat techniques could find tumours,2007-08,http://news.bbc.co.uk/1/hi/scotland/glasgow_and_west/7089820.stm,Gordon Hayward
8813,Worries limit London rebound,1998-99,http://news.bbc.co.uk/hi/english/business/the_economy/newsid_163000/163286.stm,Gordon Hayward
8814,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,Gordon Hayward
8816,Pro12: Glasgow Warriors 13-6 Benetton Treviso,2015-16,https://www.bbc.co.uk/sport/rugby-union/34933521,Gordon Hayward
8817,Jersey too strong for Haywards,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/7820407.stm,Gordon Hayward
8818,Upbeat firms 'to lift UK growth',2003-04,http://news.bbc.co.uk/1/hi/business/3368755.stm,Gordon Hayward
8820,Wind farm plans come under fire,2007-08,http://news.bbc.co.uk/1/hi/scotland/tayside_and_central/7115080.stm,Gordon Hayward
8821,1 November,2002-03,http://news.bbc.co.uk/1/hi/programmes/newsnight/2386371.stm,Gordon Hayward
8823,UK economy 'on road to stability',2003-04,http://news.bbc.co.uk/1/hi/business/3599763.stm,Gordon Hayward
8824,UK economy faces 'uncertain' outlook,2002-03,http://news.bbc.co.uk/1/hi/business/2532815.stm,Gordon Hayward
8825,Cooker defect leads to eight deaths,2012-13,https://www.bbc.co.uk/news/uk-england-20640916,Gordon Hayward
8827,London follows Wall Street lead,1998-99,http://news.bbc.co.uk/hi/english/business/the_economy/newsid_162000/162640.stm,Gordon Hayward
8828,Scots should pay for their sins,2003-04,http://news.bbc.co.uk/1/hi/scotland/3537415.stm,Gordon Hayward
8829,They said it .,1998-99,http://news.bbc.co.uk/hi/english/events/budget_99/news/newsid_293000/293668.stm,Gordon Hayward
8830,NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/59961498,Gordon Hayward
8832,Medical records found at bus stop,2007-08,http://news.bbc.co.uk/1/hi/england/sussex/7338973.stm,Gordon Hayward
8835,Raul Jimenez: Wolves striker and girlfriend Daniela Basso hold gender reveal at Molineux,2019-20,https://www.bbc.co.uk/sport/football/51766982,Gordon Hayward
8836,Under-20 Six Nations: Wales 26-13 Scotland - hosts fight back for dramatic win,2021-22,https://www.bbc.co.uk/sport/rugby-union/60317953,Gordon Hayward
8841,Confidence sags in service sector,2004-05,http://news.bbc.co.uk/1/hi/business/4070699.stm,Gordon Hayward
8846,"10,000 haulage firms on safety 'red list'",2016-17,http://www.bbc.co.uk/news/uk-39181441,Gordon Hayward
8847,Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2020-21,https://www.bbc.co.uk/sport/basketball/55778820,Gordon Hayward
8848,Glasgow Warriors 46-25 Benetton: Bonus-point win for hosts,2020-21,https://www.bbc.co.uk/sport/rugby-union/56550510,Gordon Hayward
8849,GorDaq - the economics element,2005-06,http://news.bbc.co.uk/1/hi/programmes/newsnight/4675190.stm,Gordon Hayward
8850,Court delay to homes demolition,2005-06,http://news.bbc.co.uk/1/hi/england/london/4919146.stm,Gordon Hayward
8851,Covid-19: 'Behave responsibly' as lockdown eases and China 'vaccine efficacy low',2020-21,https://www.bbc.co.uk/news/uk-56712829,Gordon Hayward
8852,Why I am an economy winner,2008-09,http://news.bbc.co.uk/1/hi/business/7766750.stm,Gordon Hayward
8853,Bank of England cuts growth forecasts,2002-03,http://news.bbc.co.uk/1/hi/business/2752281.stm,Gordon Hayward
8854,NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59273283,Gordon Hayward
8859,Mixed reaction to Brown's report,2004-05,http://news.bbc.co.uk/1/hi/scotland/4063441.stm,Gordon Hayward
8860,ITV reporter on Eurovision trail,2001-02,http://news.bbc.co.uk/hi/english/entertainment/music/newsid_1773000/1773339.stm,Gordon Hayward
8861,The UK artists making the leap into film direction,2013-14,http://www.bbc.co.uk/news/entertainment-arts-26186945,Gordon Hayward
8862,Brown's 'optimism' comes under fire,2002-03,http://news.bbc.co.uk/1/hi/business/2719555.stm,Gordon Hayward
8863,Benetton 19-38 Glasgow Warriors: Two late tries seal bonus-point victory,2019-20,https://www.bbc.co.uk/sport/rugby-union/50985161,Gordon Hayward
8864,MBE civil (H - M),1999-2000,http://news.bbc.co.uk/hi/english/special_report/1999/12/99/new_years_honours/newsid_584000/584164.stm,Gordon Hayward
8869,Full list of candidates,2002-03,http://news.bbc.co.uk/1/hi/scotland/2927727.stm,Gordon Hayward
8871,Interest rate decision looms,1999-2000,http://news.bbc.co.uk/hi/english/business/newsid_703000/703603.stm,Gordon Hayward
8874,Today: Saturday 23rd January,2009-10,http://news.bbc.co.uk/today/hi/today/newsid_8476000/8476407.stm,Gordon Hayward
8875,Scrubbing Up: Your comments,2008-09,http://news.bbc.co.uk/1/hi/health/7750596.stm,Gordon Hayward
8876,Military Page - Army,1997-98,http://news.bbc.co.uk/hi/english/special_report/for_christmas/_new_year/new_year_honours/newsid_43000/43533.stm,Gordon Hayward
8878,Bush car bail-out: Your comments,2008-09,http://news.bbc.co.uk/1/hi/business/7792719.stm,Gordon Hayward
8879,Business welcomes pre-Budget report,2008-09,http://news.bbc.co.uk/1/hi/business/7746889.stm,Gordon Hayward
8880,Political Ad Breakdown II,2004-05,http://news.bbc.co.uk/1/hi/uk_politics/vote_2005/blog/4434621.stm,Gordon Hayward
8882,CBEs - full list,2003-04,http://news.bbc.co.uk/1/hi/uk/3357011.stm,Gordon Hayward
8886,Premiership wish list,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_prem/3340729.stm,Gordon Hayward
8887,FA Trophy fourth round review,2004-05,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4236979.stm,Gordon Hayward
8889,All the world's a stage - and these are the players,1997-98,http://news.bbc.co.uk/hi/english/special_report/all_blacks_on_tour/newsid_20000/20192.stm,Gordon Hayward
8890,Your comments,2004-05,http://news.bbc.co.uk/1/hi/programmes/panorama/4377561.stm,Gordon Hayward
8894,Wild weather and Only Fools return in newspapers,2013-14,https://www.bbc.co.uk/news/blogs-the-papers-25598398,Gordon Hayward
8895,Playing with fire.,2007-08,http://news.bbc.co.uk/1/hi/programmes/politics_show/7127720.stm,Gordon Hayward
8896,Sir Terry Wogan: Your memories and pictures,2015-16,https://www.bbc.co.uk/news/entertainment-arts-35453971,Gordon Hayward
8902,UK voters' panel: Richard Gosling,2004-05,http://news.bbc.co.uk/1/hi/uk_politics/vote_2005/have_your_say/4391807.stm,Gordon Hayward
8904,"Order of the British Empire, Civil - OBE (part one)",1998-99,http://news.bbc.co.uk/hi/english/special_report/1998/12/98/new_year_honours/newsid_244000/244819.stm,Gordon Hayward
8908,Tributes to 'courageous' TV star,2008-09,http://news.bbc.co.uk/1/hi/entertainment/7957611.stm,Gordon Hayward
8909,Sport quotes of the week,2008-09,http://news.bbc.co.uk/sport1/hi/funny_old_game/7693805.stm,Gordon Hayward
8911,The Magazine Monitor,2004-05,http://news.bbc.co.uk/1/hi/magazine/4160925.stm,Gordon Hayward
8912,"Order of the British Empire, Civil - MBE (part three)",1997-98,http://news.bbc.co.uk/hi/english/special_report/for_christmas/_new_year/new_year_honours/newsid_43000/43524.stm,Gordon Hayward
8916,"Any Questions?: Stephen Bush, Thangam Debbonaire MP, Paul Drechsler, George Freeman MP",2022-23,https://www.bbc.co.uk/programmes/m001f5kl,Paul George
8917,"Any Questions? and Any Answers?: AQ: Stephen Bush, Thangam Debbonaire MP, Paul Drechsler, George Freeman MP",2022-23,https://www.bbc.co.uk/programmes/p0dh9kxp,Paul George
8919,"NBA: Paul George, Chris Paul & John Collins in plays of the week",2019-20,https://www.bbc.co.uk/sport/av/basketball/51092995,Paul George
8920,Kawhi Leonard and Paul George break scoring records in LA Clippers win,2019-20,https://www.bbc.co.uk/sport/basketball/50792823,Paul George
8925,Celtic midfielder Paul George moves to Hamilton on loan,2013-14,https://www.bbc.co.uk/sport/football/25736730,Paul George
8926,Stuart George: Paula White sits in (25/01/2023),2022-23,https://www.bbc.co.uk/programmes/p0dvb8zg,Paul George
8927,Paul-Georges Ntep: Cameroon winger parts company with Wolfsburg,2019-20,https://www.bbc.co.uk/sport/football/51462857,Paul George
8928,King George VI Chase: Clan Des Obeaux and Frodon two to beat says Paul Nicholls,2021-22,https://www.bbc.co.uk/sport/horse-racing/59769907,Paul George
8929,Sao Paulo Grand Prix: Emotional George Russell savours the journey to victory,2022-23,https://www.bbc.co.uk/sport/formula1/63617920,Paul George
8930,Sao Paulo Grand Prix: George Russell beats Lewis Hamilton to first full Formula 1 win,2022-23,https://www.bbc.co.uk/sport/formula1/63617916,Paul George
8931,Sao Paulo Grand Prix: George Russell pole a 'milestone' for Mercedes,2022-23,https://www.bbc.co.uk/sport/formula1/63611036,Paul George
8932,Sao Paulo Grand Prix sprint: George Russell takes first win,2022-23,https://www.bbc.co.uk/sport/formula1/63610213,Paul George
8934,King George VI Chase: Paul Nicholls seeks 12th win in Kempton race,2020-21,https://www.bbc.co.uk/sport/horse-racing/55369490,Paul George
8935,King George VI Chase: Clan Des Obeaux gives Paul Nicholls a 10th race win,2018-19,https://www.bbc.co.uk/sport/horse-racing/46686508,Paul George
8937,Sir Paul McCartney: George Martin was 'second father',2015-16,https://www.bbc.co.uk/news/entertainment-arts-35763842,Paul George
8938,Paul Greengrass to direct George Orwell's 1984,2014-15,https://www.bbc.co.uk/news/entertainment-arts-30128310,Paul George
8939,King George VI: Can Al Ferof bring Paul Nicholls more success?,2013-14,https://www.bbc.co.uk/sport/horse-racing/25498836,Paul George
8943,Peterborough United's George Boyd joins Paul Taylor on exit list,2011-12,http://www.bbc.co.uk/sport/0/football/17583985,Paul George
8945,England v South Africa: 'George Ford has moved out of Owen Farrell's shadow' - Paul Grayson,2019-20,https://www.bbc.co.uk/sport/rugby-union/50234281,Paul George
8947,George Michael: Paul Young pays tribute,2016-17,https://www.bbc.co.uk/news/entertainment-arts-38436441,Paul George
8950,George Joseph guilty of murdering son Paul in rent row,2013-14,https://www.bbc.co.uk/news/uk-england-london-26856441,Paul George
8951,The John Toal Show: Captain Matt Neill; Lonesome George; Let Them Lie; Psychology of Christmas; Chef Paula McIntyre,2022-23,https://www.bbc.co.uk/programmes/m001g1y5,Paul George
8958,Paula White: Britain's Got Talent winner George Sampson,2010-11,https://www.bbc.co.uk/programmes/p00c078s,Paul George
8965,Stuart George: Paula White sits in (01/11/2022),2022-23,https://www.bbc.co.uk/programmes/p0d4zzr9,Paul George
8966,"Paul O'Grady: Triples: George Benson, Lola Lennox",2021-22,https://www.bbc.co.uk/programmes/m0013s72,Paul George
8972,"Any Questions?: Keith Vaz MP, Pauline Black, George Eustice MP, Lisa Duffy",2013-14,https://www.bbc.co.uk/programmes/b03ttmf6,Paul George
9185,King George VI Chase: Bravemansgame lands King George VI Chase,2022-23,https://www.bbc.co.uk/sport/horse-racing/64094636,Paul George
9192,George Montague: Tributes to 'oldest gay campaigner' after death at 98,2021-22,https://www.bbc.co.uk/news/uk-england-sussex-60846904,Paul George
9193,Prototyping Weeknotes #38 (29/10/10),2010-11,http://www.bbc.co.uk/blogs/researchanddevelopment/2010/10/prototyping-weeknotes-37-29101.shtml,Paul George
