title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
Watch: Stephen Curry lights up NBA All-Star weekend,2021,https://www.bbc.co.uk/sport/av/basketball/56320296,Stephen Curry,0.0,0.556215763092041,0.6843924522399902,0.6268447637557983,0.1086275801314555
"NBA: Stephen Curry, Luka Doncic and Kyrie Irving star in best plays of the week",2021,https://www.bbc.co.uk/sport/av/basketball/56799805,Stephen Curry,1.0,0.6167026162147522,0.6028950214385986,0.6268447637557983,1.0
NBA: Stephen Curry sets record for most three-pointers in a month,2021,https://www.bbc.co.uk/sport/basketball/56884822,Stephen Curry,0.1238782051282051,0.5453809301058451,0.5557775298754374,0.6268447637557983,0.0754002923992406
NBA: Golden State Warriors coach Steve Kerr hails Stephen Curry scoring streak after win over 76ers,2021,https://www.bbc.co.uk/sport/basketball/56812419,Stephen Curry,0.0993506493506493,0.5420785546302795,0.6151183446248373,0.6268447637557983,0.0799842027746563
NBA: Stephen Curry sets Golden State Warriors record in win over Denver Nuggets,2021,https://www.bbc.co.uk/sport/basketball/56729552,Stephen Curry,0.1434681637806638,0.5639479607343674,0.5742666721343994,0.6268447637557983,0.0428958003342151
NBA: Stephen Curry scores 41 points as Golden State Warriors beat Milwaukee Bucks,2021,https://www.bbc.co.uk/sport/basketball/56659775,Stephen Curry,0.239983164983165,0.5549102226893107,0.6378509998321533,0.6268447637557983,0.0620396980468285
NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56398838,Stephen Curry,0.2471170033670034,0.5858694911003113,0.5709006637334824,0.6268447637557983,0.0370211711846978
NBA: Stephen Curry & Luka Doncic star in best plays of the week,2021,https://www.bbc.co.uk/sport/av/basketball/56086875,Stephen Curry,1.0,0.6733726859092712,0.7390440702438354,0.6268447637557983,0.091261211466363
NBA plays of the week: Stephen Curry stars as Warriors beat Pacers,2021,https://www.bbc.co.uk/sport/av/basketball/55709371,Stephen Curry,0.0,0.5481595993041992,0.6393924951553345,0.6268447637557983,0.0497725356484358
NBA highlights: Stephen Curry scores career-high points total in Golden State win,2021,https://www.bbc.co.uk/sport/av/basketball/55528947,Stephen Curry,0.3666666666666667,0.5929149389266968,0.5507951974868774,0.6268447637557983,0.0518391063550373
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2021,https://www.bbc.co.uk/sport/basketball/55701354,Stephen Curry,0.0648760330578512,0.5233362317085266,0.5404909451802572,0.6268447637557983,0.0380768263906236
NBA: Stephen Curry scores career-high points total in Golden State Warriors win,2021,https://www.bbc.co.uk/sport/basketball/55527301,Stephen Curry,0.2301515151515151,0.6054180463155111,0.5973259607950846,0.6268447637557983,0.2789154341005829
NBA: Kyrie Irving & Steph Curry star in best plays of the week,2021,https://www.bbc.co.uk/sport/av/basketball/56731681,Stephen Curry,1.0,0.6279561519622803,0.5503916144371033,0.6268447637557983,0.0549130914915237
"NBA: Carmelo Anthony makes history, New York Knicks continue impressive run",2021,https://www.bbc.co.uk/sport/basketball/56978313,Stephen Curry,0.4022977022977022,0.5581209361553192,0.5579369366168976,0.6268447637557983,0.0590549287058684
NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2021,https://www.bbc.co.uk/sport/basketball/56061283,Stephen Curry,0.1342105263157895,0.5740283727645874,0.5708628296852112,0.6268447637557983,0.0642362319999017
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Stephen Curry,0.1743215118215117,0.5991060932477316,0.5382518668969473,0.6268447637557983,0.0796452005978504
NBA: LeBron James helps LA Lakers beat Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56411872,Stephen Curry,0.2326936026936026,0.5736211538314819,0.5367866357167562,0.6268447637557983,0.0120857321301085
NBA: Joel Embiid scores 39 points as Philadelphia top Eastern Conference,2021,https://www.bbc.co.uk/sport/basketball/56756955,Stephen Curry,0.1227272727272727,0.6545020937919617,0.5246710181236267,0.6268447637557983,0.0256451573436598
Chet Holmgren: Is this 7ft teenager basketball's next superstar?,2021,https://www.bbc.co.uk/sport/av/basketball/55909258,Stephen Curry,0.0,0.5118496417999268,0.7212185859680176,0.6268447637557983,0.0409522197629384
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,Stephen Curry,0.2477431881843646,0.5629806220531464,0.57335165143013,0.6268447637557983,0.0518391063550373
NBA: Dallas Mavericks 'do not plan' to play national anthem again before games,2021,https://www.bbc.co.uk/sport/basketball/55988763,Stephen Curry,0.2152968711505297,0.6300680041313171,0.5813840746879577,0.6268447637557983,0.0125432614895901
"NBA: LA Lakers and LA Clippers win, Boston Celtics v Miami Heat called off",2021,https://www.bbc.co.uk/sport/basketball/55615129,Stephen Curry,0.0863636363636363,0.5805078744888306,0.5123952031135559,0.6268447637557983,0.0202787947865563
NBA: Miami Heat beat Los Angeles Lakers as Curry misses Warriors game in Charlotte,2021,https://www.bbc.co.uk/sport/basketball/56144438,Stephen Curry,0.0683333333333333,0.5940447648366293,0.6056467096010844,0.6268447637557983,0.0
Giannis Antetokounmpo helps Milwaukee Bucks beat Philadelphia 76ers,2021,https://www.bbc.co.uk/sport/basketball/56440079,Stephen Curry,0.0446859903381642,0.5987921754519144,0.5180456837018331,0.6268447637557983,0.6438330602954052
NBA: Damian Lillard stars as Portland Trail Blazers beat Chicago Bulls,2021,https://www.bbc.co.uk/sport/basketball/55877070,Damian Lillard,-0.0012396694214876,0.571411112944285,0.5579972664515177,0.6273689270019531,0.6438330602954052
NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55473013,Damian Lillard,0.2488776655443322,0.5879122813542684,0.5710509816805521,0.6273689270019531,0.0
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Damian Lillard,0.1743215118215117,0.6240652402242025,0.5663912892341614,0.6273689270019531,0.0
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Damian Lillard,0.2651903651903652,0.5809205174446106,0.6058064341545105,0.6273689270019531,0.0341593673505587
NBA: Jimmy Butler stars as Miami Heat beat Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56221356,Damian Lillard,0.1444444444444444,0.5839468836784363,0.5602486431598663,0.6273689270019531,0.0658807728591045
NBA: James Harden shines as Brooklyn Nets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/56250373,Damian Lillard,0.2784848484848484,0.5910648306210836,0.5506198207537333,0.6273689270019531,0.1405267371341086
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,Damian Lillard,0.1015316205533596,0.6245923638343811,0.5567735632260641,0.6273689270019531,0.0444558286478126
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2021,https://www.bbc.co.uk/sport/basketball/56599927,Damian Lillard,0.2182479557479557,0.586512565612793,0.6127674877643585,0.6273689270019531,0.0615624472583344
NBA: Los Angeles Lakers hope to meet President-elect Joe Biden but champions lose at Spurs,2021,https://www.bbc.co.uk/sport/basketball/55584721,Damian Lillard,0.2087121212121211,0.5606806725263596,0.58937206864357,0.6273689270019531,0.0236562985304704
NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/55658704,Damian Lillard,0.2285443722943723,0.5388847947120666,0.6139058828353882,0.6273689270019531,0.0336669183646545
NBA: James Harden shines as Brooklyn Nets win at Houston Rockets,2021,https://www.bbc.co.uk/sport/basketball/56276876,Damian Lillard,0.235438689217759,0.5906719207763672,0.5818079113960266,0.6273689270019531,0.0215692920574009
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Nikola Jokić,0.2091017316017316,0.5867963830629984,0.5675614873568217,0.6354597806930542,0.0
NBA: Anthony Davis injured as LA Lakers lose to Denver Nuggets,2021,https://www.bbc.co.uk/sport/basketball/56067667,Nikola Jokić,0.0857142857142857,0.5420451462268829,0.6338574588298798,0.6354597806930542,0.0254097077338788
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,Nikola Jokić,0.2388888888888888,0.5967473238706589,0.6191455274820328,0.6354597806930542,0.0280370794083895
NBA: Los Angeles Lakers hope to meet President-elect Joe Biden but champions lose at Spurs,2021,https://www.bbc.co.uk/sport/basketball/55584721,Nikola Jokić,0.2087121212121211,0.5890849679708481,0.566448763012886,0.6354597806930542,0.0
NBA: James Harden shines as Brooklyn Nets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/56250373,Nikola Jokić,0.2784848484848484,0.6022864182790121,0.5721993843714396,0.6354597806930542,0.0061558227987997
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,Nikola Jokić,0.0913720538720539,0.5727131068706512,0.5635308474302292,0.6354597806930542,0.0799583497508096
NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56229659,Nikola Jokić,0.3131016042780748,0.5445627570152283,0.5605119069417318,0.6354597806930542,0.0221823418594291
NBA: Joel Embiid injured on return as Philadelphia 76ers beat Washington Wizards,2021,https://www.bbc.co.uk/sport/basketball/56384645,Nikola Jokić,0.0637987012987012,0.5628989537556967,0.6019451022148132,0.6354597806930542,0.0269770923121695
"NBA 2021 season: Boston Celtics beat Milwaukee Bucks, Miami Heat lose to Orlando Magic",2021,https://www.bbc.co.uk/sport/basketball/55435333,Nikola Jokić,0.1268518518518518,0.5561716705560684,0.5747727453708649,0.6354597806930542,0.0221870122974216
NBA: Houston Rockets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/55673146,Nikola Jokić,0.1820175438596491,0.5609478950500488,0.5841350158055624,0.6354597806930542,0.0179913814668557
NBA: LeBron James and Anthony Davis shine as Lakers top Western Conference,2021,https://www.bbc.co.uk/sport/basketball/55556627,Nikola Jokić,0.1618686868686868,0.5742388566335043,0.5432119965553284,0.6354597806930542,0.0153009714950812
NBA: Golden State Warriors coach Steve Kerr hails Stephen Curry scoring streak after win over 76ers,2021,https://www.bbc.co.uk/sport/basketball/56812419,Nikola Jokić,0.0993506493506493,0.6192006468772888,0.5304314891497294,0.6354597806930542,0.0107402837567825
NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55473013,Nikola Jokić,0.2488776655443322,0.5840378006299337,0.5108486811319987,0.6354597806930542,0.0236562985304704
"NBA: Steph Curry moves to second on all-time three-pointers list, LA Lakers beat Chicago Bulls",2021,https://www.bbc.co.uk/sport/basketball/55785310,Nikola Jokić,0.1298996458087367,0.5664140582084656,0.5859870463609695,0.6354597806930542,0.0
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2021,https://www.bbc.co.uk/sport/basketball/56052423,Nikola Jokić,0.1857954545454545,0.6243407527605692,0.576426108678182,0.6354597806930542,0.2074689316150181
NBA: Luka Doncic helps Dallas Mavericks win as James Harden shines for Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56179595,Nikola Jokić,0.1867153679653679,0.560330256819725,0.556909367442131,0.6354597806930542,0.0
NBA: LeBron James shoots season-high 46 in LA Lakers win over Cleveland,2021,https://www.bbc.co.uk/sport/basketball/55807721,Nikola Jokić,0.1807291666666666,0.5496389746665955,0.6066759943962097,0.6354597806930542,0.0
Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2021,https://www.bbc.co.uk/sport/basketball/55778820,Nikola Jokić,0.1811188811188811,0.5626220822334289,0.607735562324524,0.6354597806930542,0.0128378811304634
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,Bradley Beal,0.2477431881843646,0.5635989606380463,0.621910959482193,0.6244285702705383,0.014600647325925
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Bradley Beal,0.1743215118215117,0.5884048342704773,0.5500557025273641,0.6244285702705383,0.0
NBA: Russell Westbrook ties league record for triple-doubles as Washington Wizards win,2021,https://www.bbc.co.uk/sport/basketball/57045891,Bradley Beal,0.3249999999999999,0.6363427042961121,0.6207025349140167,0.6244285702705383,0.0
NBA: LeBron James shines as Los Angeles Lakers beat Oklahoma City Thunder in overtime,2021,https://www.bbc.co.uk/sport/basketball/55992334,Bradley Beal,0.1404377880184331,0.5384175181388855,0.5271945397059122,0.6244285702705383,0.0
NBA: Los Angeles Lakers lose third game in a row after overtime defeat to Washington,2021,https://www.bbc.co.uk/sport/basketball/56166119,Bradley Beal,0.0738095238095238,0.5492784976959229,0.5843588511149088,0.6244285702705383,0.5202924207866805
NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56229659,Bradley Beal,0.3131016042780748,0.5923022031784058,0.6025504867235819,0.6244285702705383,0.7305677540284644
"LeBron James: LA Lakers great marks 1,300th NBA regular-season game with victory",2021,https://www.bbc.co.uk/sport/basketball/56236587,Bradley Beal,0.0416125541125541,0.593881090482076,0.6152565677960714,0.6244285702705383,0.4365297658873328
NBA: Phoenix Suns reach play-offs for first time in 11 years,2021,https://www.bbc.co.uk/sport/basketball/56925403,Bradley Beal,0.1869949494949495,0.560359463095665,0.5871532559394836,0.6244285702705383,0.6438330602954052
NBA: Stephen Curry sets Golden State Warriors record in win over Denver Nuggets,2021,https://www.bbc.co.uk/sport/basketball/56729552,Bradley Beal,0.1434681637806638,0.6323068737983704,0.5965905338525772,0.6244285702705383,0.0421020724568029
"NBA: Stephen Curry, Luka Doncic and Kyrie Irving star in best plays of the week",2021,https://www.bbc.co.uk/sport/av/basketball/56799805,Luka Dončić,1.0,0.6029457449913025,0.8269193172454834,0.6387507915496826,0.0496143053435389
NBA: Watch Luka Doncic throw stunning buzzer-beater for Dallas Mavericks,2021,https://www.bbc.co.uk/sport/av/basketball/56758416,Luka Dončić,0.5,0.5152129530906677,0.5355755090713501,0.6387507915496826,0.8443099119671311
NBA: Stephen Curry & Luka Doncic star in best plays of the week,2021,https://www.bbc.co.uk/sport/av/basketball/56086875,Luka Dončić,1.0,0.5632112622261047,0.6140499114990234,0.6387507915496826,0.6438330602954055
