title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2023,https://www.bbc.co.uk/sport/basketball/64010284,Fred VanVleet,0.2775,0.6007925570011139,0.5792728811502457,0.6062498092651367,0.0102486488346069
NBA: LeBron James scores first triple-double of season to move close to all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64481152,Jamal Murray,0.106060606060606,0.5222611129283905,0.6414035260677338,0.5922932624816895,0.0178922057369704
Judy Murray's Saudi role branded 'sportswashing',2023,https://www.bbc.co.uk/news/uk-scotland-63819000,Jamal Murray,0.0,0.5479865074157715,0.5419507026672363,0.5922932624816895,0.0
Nikola Jokic achieves 79th career triple-double to move above Wilt Chamberlain on the all-time list,2023,https://www.bbc.co.uk/sport/basketball/63511616,Jamal Murray,0.2192307692307692,0.5340428054332733,0.5740116536617279,0.5922932624816895,0.0204606886771072
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2023,https://www.bbc.co.uk/sport/american-football/63618573,Jamal Murray,0.1424561945990518,0.5763113498687744,0.5436853021383286,0.5922932624816895,0.0086870438405847
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Jamal Murray,0.1617079889807162,0.5252409726381302,0.5979753285646439,0.5922932624816895,0.0106542271306925
NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2023,https://www.bbc.co.uk/sport/american-football/63939620,Jamal Murray,0.1955689814194968,0.5764820244577196,0.5928747256596884,0.5922932624816895,0.0041531040151512
Kevin Durant: Phoenix Suns forward out for three weeks after missing home debut with warm-up injury,2023,https://www.bbc.co.uk/sport/basketball/64912266,Kevin Durant,0.1091379634857895,0.5788223346074423,0.5408548712730408,0.6110533475875854,0.0064348234191241
NBA: Kevin Durant scores 23 points on Phoenix Suns debut in win at Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/64820742,Kevin Durant,0.1631146631146631,0.5495529025793076,0.5295024365186691,0.6110533475875854,0.0314311380405652
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64593463,Kevin Durant,0.0884722222222222,0.5760348558425903,0.577944028377533,0.6110533475875854,0.0232778144649484
"NBA: Brooklyn Nets find 'solace' in wins after tumultuous week, says Kevin Durant",2023,https://www.bbc.co.uk/sport/basketball/63532635,Kevin Durant,0.089537037037037,0.572363018989563,0.5708852608998617,0.6110533475875854,0.0165211359990789
Kevin Durant found out about Brooklyn Nets sacking Steve Nash on TV,2023,https://www.bbc.co.uk/sport/basketball/63482350,Kevin Durant,0.1112619047619047,0.5483510295550028,0.562732477982839,0.6110533475875854,0.0185964834646057
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,Kevin Durant,0.2637310606060606,0.600024958451589,0.5639873345692953,0.6110533475875854,0.0135044907831952
NBA: Brooklyn Nets beat New York Knicks 112-85 in Jacque Vaughn's first game as head coach,2023,https://www.bbc.co.uk/sport/basketball/63580568,Kevin Durant,0.0275974025974026,0.5501904189586639,0.5251956582069397,0.6110533475875854,0.0102697311048543
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Kevin Durant,0.2053030303030302,0.5416468977928162,0.5523072282473246,0.6110533475875854,0.0233154940502488
NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2023,https://www.bbc.co.uk/sport/basketball/63355733,Kevin Durant,0.1306998556998557,0.5692996184031168,0.5748435258865356,0.6110533475875854,0.0153917548179476
NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2023,https://www.bbc.co.uk/sport/basketball/63287260,Kevin Durant,0.1064141414141414,0.5514271514756339,0.5385863014629909,0.6110533475875854,0.013875117362277
NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2023,https://www.bbc.co.uk/sport/basketball/64023967,Kevin Durant,0.2039848484848485,0.5643535852432251,0.5230974555015564,0.6110533475875854,0.0153917548179476
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Kevin Durant,0.1416112657184086,0.5960522294044495,0.5308877676725388,0.6110533475875854,0.0160217302701721
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Kevin Durant,0.0630533543669136,0.6158728698889414,0.605642169713974,0.6110533475875854,0.0103270066211185
Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2023,https://www.bbc.co.uk/sport/basketball/64579610,Kevin Durant,0.1592613636363636,0.6088848908742269,0.6227744023005167,0.6110533475875854,0.0214889580624103
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,Kevin Durant,0.1825086125086125,0.5855992328036915,0.5783596743236888,0.6110533475875854,0.0143831196358817
NBA: Stephen Curry inspires Golden State Warriors against Milwaukee Bucks,2023,https://www.bbc.co.uk/sport/basketball/64930824,Kevin Durant,0.1688311688311688,0.5828659534454346,0.5570866465568542,0.6110533475875854,0.0135801788365092
NBA round-up: Dennis Schroder leads LA Lakers to late victory over Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64357720,Kevin Durant,0.0656784188034188,0.561963826417923,0.5710431933403015,0.6110533475875854,0.0211759534658858
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,Kevin Durant,0.1515151515151515,0.5412581165631613,0.5784329374631246,0.6110533475875854,0.0192166116364424
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Kevin Durant,0.1923076923076923,0.5513040125370026,0.6232268512248993,0.6110533475875854,0.00980592516144
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64494837,Kevin Durant,0.1312499999999999,0.5518609484036764,0.5860378940900167,0.6110533475875854,0.0065513178645785
NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2023,https://www.bbc.co.uk/sport/basketball/64010284,Kevin Durant,0.2775,0.5540710836648941,0.5510159283876419,0.6110533475875854,0.0102486488346069
NBA: Boston Celtics beat Miami Heat in front of Prince and Princess of Wales,2023,https://www.bbc.co.uk/sport/basketball/63818629,Kevin Durant,0.3702479338842975,0.6036433776219686,0.6046813329060873,0.6110533475875854,0.007554222884432
NBA: Brooklyn Nets fans wear 'Fight Anti-Semitism' T-shirts after Kyrie Irving tweet,2023,https://www.bbc.co.uk/sport/basketball/63467880,Kevin Durant,-0.0399184149184149,0.5360397100448608,0.680724710226059,0.6110533475875854,0.0085677203230075
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Kevin Durant,0.2544456845238095,0.5635091811418533,0.5647742748260498,0.6110533475875854,0.0095990314437469
NBA: Kyrie Irving helps Brooklyn Nets beat Memphis Grizzlies 127-115 on return from suspension,2023,https://www.bbc.co.uk/sport/basketball/63699344,Kevin Durant,0.2286096256684492,0.5595607956250509,0.5457013249397278,0.6110533475875854,0.0157930441465467
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Kevin Durant,0.082253086419753,0.5952631235122681,0.523992677529653,0.6110533475875854,0.0118529533222669
NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/63899643,Kevin Durant,0.2189118457300275,0.619624654452006,0.5851357181866964,0.6110533475875854,0.0054909740659963
Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,2023,https://www.bbc.co.uk/sport/basketball/64107654,Kevin Durant,0.2051156728576083,0.537276824315389,0.5879836877187093,0.6110533475875854,0.0057528487500358
NBA Slam Dunk Contest: Mac McClung signs for Philadelphia 76ers and 'saves' event,2023,https://www.bbc.co.uk/sport/basketball/64695886,Kevin Durant,0.1954793233082707,0.580563485622406,0.5624006390571594,0.6110533475875854,0.0097535908976985
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,Kevin Durant,0.0985780423280423,0.571800967057546,0.5560734073321024,0.6110533475875854,0.0117952531018835
NBA: Zion Williamson returns as New Orleans Pelicans win season opener,2023,https://www.bbc.co.uk/sport/basketball/63325545,Kevin Durant,0.0682416267942583,0.5447610219319662,0.5256145596504211,0.6110533475875854,0.0129974105027061
Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2023,https://www.bbc.co.uk/sport/basketball/63525097,Kevin Durant,0.1093344155844155,0.6212985664606094,0.5953758507966995,0.6110533475875854,0.005127868453248
"Scottish transfer gossip: Rangers, Celtic, Adams, Jenz, Postecoglou, Beale, McGarvey",2023,https://www.bbc.co.uk/sport/football/64142383,Bradley Beal,0.1222451790633608,0.5848921040693918,0.5819588502248129,0.5888496041297913,0.0030605963975402
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Jrue Holiday,0.0630533543669136,0.5786938567956289,0.5961332321166992,0.5427029728889465,0.0103270066211185
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,Jrue Holiday,0.0563492063492063,0.5965125958124796,0.5419889291127523,0.5427029728889465,0.0115149783177931
NBA: LeBron James passes Magic Johnson on all-time assists list,2023,https://www.bbc.co.uk/sport/basketball/63844768,Jrue Holiday,0.0868421052631579,0.5834277868270874,0.5412125984827677,0.5427029728889465,0.0154901530918403
NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/63899643,Jrue Holiday,0.2189118457300275,0.589330236117045,0.5452014009157816,0.5427029728889465,0.0122732218134412
Nigeria polo: The Kent University student with a mission,2023,https://www.bbc.co.uk/news/world-africa-64903233,Jrue Holiday,0.0,0.5714632868766785,0.7324124574661255,0.5427029728889465,0.0
NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/63341374,James Harden,0.3214285714285714,0.567319929599762,0.6338227589925131,0.5938434600830078,0.036737449006535
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64593463,James Harden,0.0884722222222222,0.6172290563583374,0.5982887387275696,0.5938434600830078,0.0279603047977145
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,James Harden,0.1825086125086125,0.5929534977132623,0.5660939162427728,0.5938434600830078,0.0282180985250446
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,James Harden,0.0630533543669136,0.5741939147313436,0.578484445810318,0.5938434600830078,0.0089711552254897
LeBron James: LA Lakers player becomes NBA's all-time leading points scorer,2023,https://www.bbc.co.uk/newsround/64553059,James Harden,0.0,0.5223940014839172,0.5077695250511169,0.5938434600830078,0.1013516248451932
NBA: Kevin Durant scores 23 points on Phoenix Suns debut in win at Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/64820742,James Harden,0.1631146631146631,0.5564751774072647,0.5848318189382553,0.5938434600830078,0.0156569761130098
NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2023,https://www.bbc.co.uk/sport/basketball/63287260,James Harden,0.1064141414141414,0.6077830450875419,0.5870849149567741,0.5938434600830078,0.0250326910397923
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,James Harden,0.0767339544513457,0.5259174108505249,0.5851823290189108,0.5938434600830078,0.0260755253566944
NBA: Kyrie Irving 'requests trade from Brooklyn Nets',2023,https://www.bbc.co.uk/sport/basketball/64521840,James Harden,0.0740530303030303,0.5661614388227463,0.5467691868543625,0.5938434600830078,0.0096756939772389
Bellator 292: Michael 'Venom' Page to face Goiti Yamauchi,2023,https://www.bbc.co.uk/sport/mixed-martial-arts/64363294,James Harden,0.2623333333333333,0.5849334299564362,0.5037198066711426,0.5938434600830078,0.0184367741456783
NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2023,https://www.bbc.co.uk/sport/basketball/64010284,James Harden,0.2775,0.5992418378591537,0.5735755860805511,0.5938434600830078,0.0257157599380858
NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2023,https://www.bbc.co.uk/sport/basketball/64023967,James Harden,0.2039848484848485,0.5809352795282999,0.5323755145072937,0.5938434600830078,0.0068836369420054
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,James Harden,0.2637310606060606,0.6059481302897135,0.6292683283487955,0.5938434600830078,0.0135044907831952
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64494837,James Harden,0.1312499999999999,0.560799777507782,0.5586300094922384,0.5938434600830078,0.0146473962566694
NBA: Golden State Warriors lose to Detroit Pistons after late three-pointer,2023,https://www.bbc.co.uk/sport/basketball/64172182,James Harden,-0.0105842911877394,0.6149722536404928,0.5092650850613912,0.5938434600830078,0.012859450600078
The Repair Shop: Series 9: Episode 33,2023,https://www.bbc.co.uk/programmes/m001f0tt,James Harden,0.0,0.5077429413795471,0.5318651795387268,0.5938434600830078,0.0
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,James Harden,0.1617079889807162,0.5598836541175842,0.5949174761772156,0.5938434600830078,0.0160016391740991
NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2023,https://www.bbc.co.uk/sport/basketball/64233233,James Harden,0.2002430555555555,0.5458633303642273,0.5862684647242228,0.5938434600830078,0.0057528487500358
Iran's Revolutionary Guards set to be labelled as terrorist group by UK,2023,https://www.bbc.co.uk/news/uk-64156965,James Harden,0.0,0.6387702822685242,0.7594316005706787,0.5938434600830078,0.0
Stephen Curry injured as Golden State Warriors lose again,2023,https://www.bbc.co.uk/sport/basketball/63982850,Tyrese Haliburton,0.0890873015873015,0.5528131127357483,0.547046571969986,0.5900567770004272,0.0175044333954994
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64593463,Deandre Ayton,0.0884722222222222,0.6525100827217102,0.5665358901023865,0.5947425961494446,0.0139398388878198
NBA: Boston Celtics beat Miami Heat in front of Prince and Princess of Wales,2023,https://www.bbc.co.uk/sport/basketball/63818629,Deandre Ayton,0.3702479338842975,0.5714395642280579,0.5692659219106039,0.5947425961494446,0.0168941954495249
NBA: Klay Thompson ejected in Phoenix Suns win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63397347,Deandre Ayton,0.1150285320739866,0.515792985757192,0.5317594408988953,0.5947425961494446,0.0129280625072073
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Kyrie Irving,0.1416112657184086,0.5555691421031952,0.5510980635881424,0.5977684855461121,0.032150014982443
Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2023,https://www.bbc.co.uk/sport/basketball/64579610,Kyrie Irving,0.1592613636363636,0.6051942308743795,0.5731730262438456,0.5977684855461121,0.0063969071723946
"NBA: Stephen Curry ruled out indefinitely with knee injury, Kyrie Irving reportedly set for Dallas Mavericks trade",2023,https://www.bbc.co.uk/sport/basketball/64535246,Kyrie Irving,0.0503787878787878,0.5773816704750061,0.6030133565266927,0.5977684855461121,0.0229837520621549
NBA: Kyrie Irving 'requests trade from Brooklyn Nets',2023,https://www.bbc.co.uk/sport/basketball/64521840,Kyrie Irving,0.0740530303030303,0.5845439434051514,0.5430729240179062,0.5977684855461121,0.0291614600117286
Kyrie Irving scores 24 on Dallas Mavericks debut against LA Clippers,2023,https://www.bbc.co.uk/sport/av/basketball/64583448,Kyrie Irving,0.0,0.6842878460884094,0.6150495409965515,0.5977684855461121,0.2876661205908108
NBA: Kyrie Irving can make Dallas Mavericks title contenders - Jason Kidd,2023,https://www.bbc.co.uk/sport/basketball/64551113,Kyrie Irving,0.1579545454545454,0.5985073248545328,0.5484868486722311,0.5977684855461121,0.0058144716120049
NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2023,https://www.bbc.co.uk/sport/basketball/64010284,Kyrie Irving,0.2775,0.5908221155405045,0.5761145055294037,0.5977684855461121,0.0230438125400788
NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/63899643,Kyrie Irving,0.2189118457300275,0.5082850257555643,0.5565346479415894,0.5977684855461121,0.0054909740659963
Kyrie Irving: Nike ends sponsorship deal with Brooklyn Nets guard after social media post,2023,https://www.bbc.co.uk/sport/basketball/63866184,Kyrie Irving,0.0208333333333333,0.6088879108428955,0.597395122051239,0.5977684855461121,0.0676385383157215
NBA: Kyrie Irving helps Brooklyn Nets beat Memphis Grizzlies 127-115 on return from suspension,2023,https://www.bbc.co.uk/sport/basketball/63699344,Kyrie Irving,0.2286096256684492,0.5736724734306335,0.5905265013376871,0.5977684855461121,0.0070627682776093
Kyrie Irving: Brooklyn Nets star apologises as anti-Semitism suspension ends,2023,https://www.bbc.co.uk/sport/basketball/63697302,Kyrie Irving,0.073,0.5096084475517273,0.610268622636795,0.5977684855461121,0.0385076337418021
Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2023,https://www.bbc.co.uk/sport/basketball/63525097,Kyrie Irving,0.1093344155844155,0.578473761677742,0.5695317387580872,0.5977684855461121,0.0403873470365253
Kyrie Irving: NBA commissioner to meet Brooklyn Nets guard after he shared anti-Semitic material,2023,https://www.bbc.co.uk/sport/basketball/63506629,Kyrie Irving,-0.0379166666666666,0.5462666352589926,0.5388146837552389,0.5977684855461121,0.0558002798767186
NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2023,https://www.bbc.co.uk/sport/basketball/63495933,Kyrie Irving,-0.0063095238095238,0.6329919815063476,0.5859317183494568,0.5977684855461121,0.0227250789971158
NBA: Brooklyn Nets fans wear 'Fight Anti-Semitism' T-shirts after Kyrie Irving tweet,2023,https://www.bbc.co.uk/sport/basketball/63467880,Kyrie Irving,-0.0399184149184149,0.5594324171543121,0.5614060759544373,0.5977684855461121,0.0482451402253319
Kyrie Irving says he embraces 'all religions' after criticism from Brooklyn Nets owner,2023,https://www.bbc.co.uk/sport/basketball/63444993,Kyrie Irving,-0.0953892668178382,0.5638298789660136,0.6227764089902242,0.5977684855461121,0.0459284329028086
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,Kyrie Irving,0.2637310606060606,0.5903575420379639,0.5426516930262247,0.5977684855461121,0.0060409529413506
Kyrie Irving: Why his tweets have got him in trouble,2023,https://www.bbc.co.uk/news/newsbeat-63541365,Kyrie Irving,-0.2,0.6381086707115173,0.530884325504303,0.5977684855461121,0.5478199069455449
Kyrie Irving suspended over anti-Semitic posts,2023,https://www.bbc.co.uk/news/world-us-canada-63509715,Kyrie Irving,0.0,0.6404134631156921,0.8399997353553772,0.5977684855461121,0.5478199069455449
Newsbeat: Kyrie Irving,2023,https://www.bbc.co.uk/programmes/m001dlyh,Kyrie Irving,0.0,0.5768941640853882,0.5370210409164429,0.5977684855461121,1.0
Steve Nash: Brooklyn Nets part ways with head coach,2023,https://www.bbc.co.uk/sport/basketball/63477309,Kyrie Irving,0.1284313725490196,0.5619867642720541,0.5630898276964823,0.5977684855461121,0.0156907728368201
NBA round-up: LeBron James inspires comeback win for the Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64370555,Kyrie Irving,0.064,0.5621312459309896,0.5471680363019308,0.5977684855461121,0.0147364798689941
NBA: Brooklyn Nets beat New York Knicks 112-85 in Jacque Vaughn's first game as head coach,2023,https://www.bbc.co.uk/sport/basketball/63580568,Kyrie Irving,0.0275974025974026,0.590730220079422,0.549532562494278,0.5977684855461121,0.0229837520621549
NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2023,https://www.bbc.co.uk/sport/basketball/64023967,Kyrie Irving,0.2039848484848485,0.5517440636952718,0.5995017687479655,0.5977684855461121,0.0153917548179476
NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2023,https://www.bbc.co.uk/sport/basketball/64615897,Kyrie Irving,0.1351239669421487,0.5812240242958069,0.6150320172309875,0.5977684855461121,0.0196318040305506
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64593463,Kyrie Irving,0.0884722222222222,0.6255469679832458,0.5651016473770142,0.5977684855461121,0.0186043344891458
NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2023,https://www.bbc.co.uk/sport/basketball/63355733,Kyrie Irving,0.1306998556998557,0.5682825843493143,0.6498561302820841,0.5977684855461121,0.0266257649416768
Cam Thomas: Brooklyn Nets guard fined for 'derogatory language' in live TV interview,2023,https://www.bbc.co.uk/sport/basketball/64606067,Kyrie Irving,0.1619146005509642,0.6328296959400177,0.5493545830249786,0.5977684855461121,0.0248710885782606
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Kyrie Irving,0.0630533543669136,0.5667955080668131,0.5770770708719889,0.5977684855461121,0.0103270066211185
NBA round-up: Dennis Schroder leads LA Lakers to late victory over Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64357720,Kyrie Irving,0.0656784188034188,0.5883324146270752,0.5520767867565155,0.5977684855461121,0.0211759534658858
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Kyrie Irving,0.2053030303030302,0.5281002521514893,0.5328939954439799,0.5977684855461121,0.0116254745433318
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64494837,Kyrie Irving,0.1312499999999999,0.529529352982839,0.5847054521242777,0.5977684855461121,0.0065513178645785
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,Kyrie Irving,0.1515151515151515,0.5827483733495077,0.5967309872309366,0.5977684855461121,0.0057225245551384
Brooklyn Nets: Jacque Vaughn appointed as permanent head coach,2023,https://www.bbc.co.uk/sport/basketball/63576644,Kyrie Irving,0.0857954545454545,0.5601270000139872,0.5271825393040975,0.5977684855461121,0.0234282131279046
"NBA: Brooklyn Nets find 'solace' in wins after tumultuous week, says Kevin Durant",2023,https://www.bbc.co.uk/sport/basketball/63532635,Kyrie Irving,0.089537037037037,0.5846593777338663,0.6036593715349833,0.5977684855461121,0.0184367741456782
BBC OS: Twitter staff emailed job news,2023,https://www.bbc.co.uk/programmes/w172yg1vr8ky2g7,Kyrie Irving,0.0,0.5842540860176086,0.5190229415893555,0.5977684855461121,0.0
NBA: Zion Williamson returns as New Orleans Pelicans win season opener,2023,https://www.bbc.co.uk/sport/basketball/63325545,Kyrie Irving,0.0682416267942583,0.5755653580029806,0.5848243435223898,0.5977684855461121,0.0195263329791092
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Kyrie Irving,0.2544456845238095,0.5290807336568832,0.5814309418201447,0.5977684855461121,0.0095990314437469
NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2023,https://www.bbc.co.uk/sport/basketball/64885558,Kyrie Irving,0.1226430976430976,0.5873934924602509,0.5535718500614166,0.5977684855461121,0.0045288971408255
NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2023,https://www.bbc.co.uk/sport/basketball/63287260,Kyrie Irving,0.1064141414141414,0.547539336340768,0.5897549901689801,0.5977684855461121,0.013875117362277
NBA: Officials miss foul on LeBron James as LA Lakers lose to Boston Celtics,2023,https://www.bbc.co.uk/sport/basketball/64443930,Kyrie Irving,0.1354545454545454,0.5851719776789347,0.5867287119229635,0.5977684855461121,0.005251902874384
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,Kyrie Irving,0.0985780423280423,0.5317922433217367,0.6462405125300089,0.5977684855461121,0.0117952531018835
FBI identifies 'source of threat' to New Jersey synagogue,2023,https://www.bbc.co.uk/news/world-us-canada-63508402,Kyrie Irving,0.1363636363636363,0.5629807710647583,0.5644076466560364,0.5977684855461121,0.0
Through the Night: A Saxon Christmas,2023,https://www.bbc.co.uk/programmes/m001g9zg,Kyrie Irving,0.0,0.6460927128791809,0.7212327718734741,0.5977684855461121,0.0
NBA: Milwaukee Bucks beat Phoenix Suns to become first team to clinch play-off place,2023,https://www.bbc.co.uk/sport/basketball/64961517,Brook Lopez,0.1592697157914549,0.5488847692807516,0.6096535921096802,0.5788662433624268,0.0170128152896883
NBA: Giannis Antetokounmpo stars as Milwaukee Bucks beat LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/64608767,Brook Lopez,0.142436974789916,0.5380715529123942,0.5868719816207886,0.5788662433624268,0.0146288465236331
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2023,https://www.bbc.co.uk/sport/basketball/64948897,Brook Lopez,0.0838888888888888,0.6967876255512238,0.581841915845871,0.5788662433624268,0.007660836990491
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Josh Giddey,0.1804866627439443,0.5832487344741821,0.6014185547828674,0.5999681353569031,0.0035166449429646
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2023,https://www.bbc.co.uk/sport/american-football/63618573,Josh Giddey,0.1424561945990518,0.6126058027148247,0.551190085709095,0.5999681353569031,0.0130440573082888
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2023,https://www.bbc.co.uk/sport/american-football/64623240,Josh Giddey,0.1739121306744257,0.5779764235019684,0.5510589301586151,0.5999681353569031,0.0086098731461841
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,Josh Giddey,0.0765265697605147,0.5819169614050124,0.6014879412121243,0.5999681353569031,0.0055732744865625
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,Josh Giddey,0.1556811375207601,0.5599488914012909,0.5767911151051521,0.5999681353569031,0.0
Premiership Rugby Cup: Sale 40-19 Harlequins - Sharks all but secure semi-final spot,2023,https://www.bbc.co.uk/sport/rugby-union/63682014,Harrison Barnes,0.1236607142857142,0.5869724551836649,0.5761166413625082,0.5879122018814087,0.0242084538211567
