Unnamed: 0,title,time,url,author,credit_article,credit_followers,credit_tweets,textblob_Sentiment,nltk_Sentiment,most_frequent_name,relevance_score
2009,Draymond Green: Anthony Davis could edge out James Harden for Kia MVP,2018,http://global.nba.com/news/draymond-green-anthony-davis-could-edge-out-james-harden-for-kia-mvp/,NBA News,Default,Default,Default,0.256439393939394,0.256439393939394,James Harden,0.4733770521892818
2010,Stephen Curry out two games after ankle tweak,2018,http://global.nba.com/news/stephen-curry-out-two-games-after-ankle-tweak/,NBA News,Default,Default,Default,0.1584265271765271,0.1584265271765271,Stephen Curry,0.3917033038328346
2011,"Celtics’ Jaylen Brown takes scary fall, walks off under own power",2018,http://global.nba.com/news/celtics-jaylen-brown-takes-scary-fall-walks-off-under-own-power/,NBA News,Default,Default,Default,0.1911541005291005,0.1911541005291005,Kyrie Irving,0.0
2012,PRO•LINE Where to Watch: April 9,2018,http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-april-9/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,Anthony Davis,0.17239676874273874
2013,"After Curry goes down, Durant rallies Warriors past Spurs",2018,http://global.nba.com/news/after-curry-goes-down-durant-rallies-warriors-past-spurs/,NBA News,Default,Default,Default,0.1302770138358373,0.1302770138358373,Kevin Durant,0.14950124102417178
2014,"Russell Westbrook, Thunder roll past Suns, 115-87",2018,http://global.nba.com/news/russell-westbrook-thunder-roll-past-suns-115-87/,NBA News,Default,Default,Default,-0.0794117647058823,-0.0794117647058823,Russell Westbrook,0.1491883544221184
2015,Irving returns to carry Celtics past Timberwolves 117-109,2018,http://global.nba.com/news/irving-returns-to-carry-celtics-past-timberwolves-117-109/,NBA News,Default,Default,Default,-0.0097222222222222,-0.0097222222222222,Karl-Anthony Towns,0.11352734612863111
2016,"Whiteside, Wade carry Heat past 76ers, 108-99",2018,http://global.nba.com/news/whiteside-wade-carry-heat-past-76ers-108-99/,NBA News,Default,Default,Default,-0.0303222191520063,-0.0303222191520063,Joel Embiid,0.06810208550593462
2017,"Crabbe has 29 points, Nets beat Hornets 125-111",2018,http://global.nba.com/news/crabbe-has-29-points-nets-beat-hornets-125-111/,NBA News,Default,Default,Default,-0.1217736369910282,-0.1217736369910282,Kemba Walker,0.12396939185113895
2018,"Playoff race breakdown: trends, tiebreakers and future schedules in wild West",2018,http://global.nba.com/news/playoff-race-breakdown-trends-tiebreakers-and-future-schedules-in-wild-west/,NBA News,Default,Default,Default,0.0975305724514585,0.0975305724514585,Jimmy Butler,0.03708648565857834
2019,Warriors look to keep Spurs reeling,2018,http://global.nba.com/news/warriors-look-to-keep-spurs-reeling/,NBA News,Default,Default,Default,0.1360070257611241,0.1360070257611241,Klay Thompson,0.048830471701075163
2020,"Heat, 76ers brace for another close encounter",2018,http://global.nba.com/news/heat-76ers-brace-for-another-close-encounter/,NBA News,Default,Default,Default,0.0811002178649237,0.0811002178649237,Joel Embiid,0.045365644964886556
2021,Irving to return as Celtics face Timberwolves,2018,http://global.nba.com/news/irving-to-return-as-celtics-face-timberwolves/,NBA News,Default,Default,Default,0.0337023597317715,0.0337023597317715,Karl-Anthony Towns,0.043811302294726656
2022,Team-first Al Horford relishes ‘ultimate vet’ role on Boston Celtics,2018,http://global.nba.com/news/team-first-al-horford-relishes-ultimate-vet-role-on-boston-celtics/,NBA News,Default,Default,Default,0.0833907861685639,0.0833907861685639,Al Horford,0.39889160611434876
2023,Chris Bosh says he plans to give attempt at playing in NBA ‘one more shot’,2018,http://global.nba.com/news/chris-bosh-says-he-plans-to-give-attempt-at-playing-in-nba-one-more-shot/,NBA News,Default,Default,Default,0.0493145743145743,0.0493145743145743,LeBron James,0.0
2024,Timberwolves sign Derrick Rose,2018,http://global.nba.com/news/timberwolves-sign-derrick-rose-2/,NBA News,Default,Default,Default,0.5875,0.5875,LeBron James,0.0
2025,John Wall does low-impact shooting drill as knee rehab work continues,2018,http://global.nba.com/news/john-wall-does-low-impact-shooting-drill-as-knee-rehab-work-continues/,NBA News,Default,Default,Default,0.1502531265031265,0.1502531265031265,John Wall,0.27625366728807055
2026,"Rockets extend streak to 17, 2nd longest in franchise history",2018,http://global.nba.com/news/rockets-extend-streak-to-17-2nd-longest-in-franchise-history/,NBA News,Default,Default,Default,0.2295454545454545,0.2295454545454545,James Harden,0.21470380811372958
2027,Kyrie Irving says he will play vs. Timberwolves,2018,http://global.nba.com/news/kyrie-irving-says-he-will-play-vs-timberwolves/,NBA News,Default,Default,Default,0.1837042972459639,0.1837042972459639,Kyrie Irving,0.2894835118994117
2028,Anthony Davis sprains left ankle in New Orleans Pelicans’ 10th straight win,2018,http://global.nba.com/news/anthony-davis-sprains-left-ankle-in-new-orleans-pelicans-10th-straight-win/,NBA News,Default,Default,Default,0.0769005847953216,0.0769005847953216,Anthony Davis,0.5444077754264994
2029,Toronto Raptors become first team this season to clinch playoff berth,2018,http://global.nba.com/news/toronto-raptors-become-first-team-in-2017-18-season-to-clinch-playoff-berth/,NBA News,Default,Default,Default,0.2922839506172839,0.2922839506172839,DeMar DeRozan,0.16719485147469249
2030,PRO•LINE Where to Watch: April 8,2018,http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-april-8/,NBA News,Default,Default,Default,0.0979166666666666,0.0979166666666666,DeMar DeRozan,0.1760483523329204
2031,"Lopez, LA Lakers hold off Magic 108-107 in bizarre ending",2018,http://global.nba.com/news/lopez-la-lakers-hold-off-magic-108-107-in-bizarre-ending/,NBA News,Default,Default,Default,0.1701636904761904,0.1701636904761904,Kyle Kuzma,0.10048792983430935
2032,James scores 39 as Cavs beat Nuggets 113-108,2018,http://global.nba.com/news/james-scores-39-as-cavs-beat-nuggets-113-108/,NBA News,Default,Default,Default,0.1166633602803815,0.1166633602803815,LeBron James,0.260454885887006
2033,"Davis turns ankle, but Pelicans roll to 10th straight win",2018,http://global.nba.com/news/davis-turns-ankle-but-pelicans-roll-to-10th-straight-win/,NBA News,Default,Default,Default,0.0283189033189033,0.0283189033189033,Anthony Davis,0.20487514403704815
2034,"DeRozan scores 42, VanVleet makes winning shot for Raptors",2018,http://global.nba.com/news/derozan-scores-42-vanvleet-makes-winning-shot-for-raptors/,NBA News,Default,Default,Default,0.047063492063492,0.047063492063492,DeMar DeRozan,0.1671948514746922
2035,"Rockets extend winning streak to 17, beat Bucks 110-99",2018,http://global.nba.com/news/rockets-extend-winning-streak-to-17-beat-bucks-110-99/,NBA News,Default,Default,Default,0.0824468494468494,0.0824468494468494,James Harden,0.10870186094752922
2036,"Bulls hang on down stretch, beat Grizzlies 119-110",2018,http://global.nba.com/news/bulls-hang-on-down-stretch-beat-grizzlies-119-110/,NBA News,Default,Default,Default,0.0436197916666666,0.0436197916666666,Marc Gasol,0.05970417490214822
2037,Gobert helps Jazz snap Pacers’ win streak at 4,2018,http://global.nba.com/news/gobert-helps-jazz-snap-pacers-win-streak-at-4/,NBA News,Default,Default,Default,0.1161281179138322,0.1161281179138322,Victor Oladipo,0.07825430948258189
2038,Dwyane Wade visits Marjory Stoneman Douglas High School students,2018,http://global.nba.com/news/dwyane-wade-visits-marjory-stoneman-douglas-high-school-students/,NBA News,Default,Default,Default,0.3257142857142857,0.3257142857142857,LeBron James,0.0
2039,Bucks hope to stay in contention vs. Rockets,2018,http://global.nba.com/news/bucks-hope-to-stay-in-contention-vs-rockets/,NBA News,Default,Default,Default,0.1098341139734582,0.1098341139734582,James Harden,0.048403909100210335
2040,Struggling Pistons return home to face Raptors,2018,http://global.nba.com/news/struggling-pistons-return-home-to-face-raptors/,NBA News,Default,Default,Default,-0.0397848788638262,-0.0397848788638262,Andre Drummond,0.05589014821182764
2041,Streaking Pacers host red-hot Jazz,2018,http://global.nba.com/news/streaking-pacers-host-red-hot-jazz/,NBA News,Default,Default,Default,0.1515674603174603,0.1515674603174603,Victor Oladipo,0.12384624417735511
2042,"Kawhi Leonard wants to play this season, denies talk of friction with San Antonio Spurs",2018,http://global.nba.com/news/kawhi-leonard-wants-to-play-this-season-denies-talk-of-friction-with-san-antonio-spurs/,NBA News,Default,Default,Default,0.1328231292517006,0.1328231292517006,LeBron James,0.0
2043,Blogtable: Thoughts on Larry Nance Jr. in Cleveland Cavaliers’ starting lineup?,2018,http://global.nba.com/news/blogtable-thoughts-on-larry-nance-jr-in-cleveland-cavaliers-starting-lineup/,NBA News,Default,Default,Default,0.1921066274994846,0.1921066274994846,LeBron James,0.09668872041299015
2044,"Blogtable: Would Kevin Durant, James Harden and Russell Westbrook have earned MVPs in Oklahoma City?",2018,http://global.nba.com/news/blogtable-would-kevin-durant-james-harden-and-russell-westbrook-have-earned-mvps-in-oklahoma-city/,NBA News,Default,Default,Default,0.2205738705738705,0.2205738705738705,Kevin Durant,0.3608872080721074
2045,"Rockets make history; Davis, Lillard keep rolling",2018,http://global.nba.com/news/houston-rockets-record-second-longest-win-streak-in-franchise-history/,NBA News,Default,Default,Default,0.1905372255372255,0.1905372255372255,James Harden,0.054545267007061096
2046,Reports: NBA warns Chicago Bulls about resting healthy players,2018,http://global.nba.com/news/reports-nba-warns-chicago-bulls-about-resting-healthy-players/,NBA News,Default,Default,Default,0.1999999999999999,0.1999999999999999,Justin Holiday,0.3026602969020024
2047,PRO•LINE Where to Watch: April 7,2018,http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-april-7/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,James Harden,0.1723967687427388
2048,Pelicans earn 9th straight win behind AD’s 41 points,2018,http://global.nba.com/news/pelicans-earn-9th-straight-win-behind-ads-41-points/,NBA News,Default,Default,Default,0.0642189239332096,0.0642189239332096,DeAndre Jordan,0.16325401709911036
2049,"Dirk, Ferrell help Mavericks to home win over Nuggets",2018,http://global.nba.com/news/dirk-ferrell-help-mavericks-to-home-win-over-nuggets/,NBA News,Default,Default,Default,0.0181689342403628,0.0181689342403628,LeBron James,0.054248589624951805
2050,Rockets top Thunder for 16th straight win,2018,http://global.nba.com/news/rockets-top-thunder-for-16th-straight-win/,NBA News,Default,Default,Default,0.1121794871794871,0.1121794871794871,James Harden,0.15767919595261506
2051,"Beal scores 30, Wizards edge Heat 117-113 in overtime",2018,http://global.nba.com/news/beal-scores-30-wizards-edge-heat-117-113-in-overtime/,NBA News,Default,Default,Default,0.0757795156232656,0.0757795156232656,Bradley Beal,0.04563352654225931
2052,Efficient shooting helps Sixers defeat Hornets,2018,http://global.nba.com/news/efficient-shooting-helps-sixers-defeat-hornets/,NBA News,Default,Default,Default,0.1001785714285714,0.1001785714285714,Kemba Walker,0.11698960899217095
2053,DeRozan scores 25 to lead Raptors over Hawks,2018,http://global.nba.com/news/derozan-scores-25-to-lead-raptors-over-hawks/,NBA News,Default,Default,Default,0.1300744047619047,0.1300744047619047,DeMar DeRozan,0.15474352720804255
2054,Report: Hornets get permission to speak with GM candidates,2018,http://global.nba.com/news/report-hornets-get-permission-to-speak-with-gm-candidates/,NBA News,Default,Default,Default,0.1409248737373737,0.1409248737373737,LeBron James,0.0
2055,"Pelicans, Clippers in heated playoff race",2018,http://global.nba.com/news/pelicans-clippers-in-heated-playoff-race/,NBA News,Default,Default,Default,0.0594714653538183,0.0594714653538183,Anthony Davis,0.08092090534795848
2056,Red hot Heat head to Washington,2018,http://global.nba.com/news/red-hot-heat-head-to-washington/,NBA News,Default,Default,Default,0.1122558514931395,0.1122558514931395,John Wall,0.09238960527769362
2057,Houston Rockets credit veteran poise for success this season,2018,http://global.nba.com/news/houston-rockets-credit-veteran-poise-for-success-this-season/,NBA News,Default,Default,Default,0.1954861111111111,0.1954861111111111,Eric Gordon,0.08729520611635513
2058,Kevin Love says he suffered panic attack during game this season,2018,http://global.nba.com/news/kevin-love-says-he-suffered-panic-attack-during-game-this-season/,NBA News,Default,Default,Default,0.0425575396825397,0.0425575396825397,DeMar DeRozan,0.05195942653811778
2059,Rockets Could Match Season’s Longest Win Streak vs. Thunder,2018,http://global.nba.com/news/rockets-could-match-seasons-longest-win-streak-vs-thunder/,NBA News,Default,Default,Default,0.0103939393939393,0.0103939393939393,James Harden,0.10559457469914191
2060,The Canadian Report – Your Monthly Destination for Canadian Basketball News,2018,http://global.nba.com/news/the-canadian-report-2/,NBA News,Default,Default,Default,0.0884148865706242,0.0884148865706242,Jamal Murray,0.06467520574772223
2061,Houston Rockets continue to assert biggest threat to Golden State Warriors,2018,http://global.nba.com/news/houston-rockets-continue-to-assert-biggest-threat-to-golden-state-warriors/,NBA News,Default,Default,Default,0.1844782979105013,0.1844782979105013,James Harden,0.20207168370485
2062,PRO•LINE Where to Watch: April 6,2018,http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-april-6/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,LeBron James,0.17420342687529622
2063,Lillard rallies Trail Blazers for 108-103 win over Lakers,2018,http://global.nba.com/news/lillard-rallies-trail-blazers-for-108-103-win-over-lakers/,NBA News,Default,Default,Default,0.0357089412644968,0.0357089412644968,Damian Lillard,0.21287084034740864
2064,"Gobert has 21 points, 17 rebounds as Jazz beat Magic 94-80",2018,http://global.nba.com/news/gobert-has-21-points-17-rebounds-as-jazz-beat-magic-94-80/,NBA News,Default,Default,Default,0.1490514905149051,0.1490514905149051,Donovan Mitchell,0.09622231825892613
2065,Tony Parker propels Spurs past Grizzlies 100-98,2018,http://global.nba.com/news/tony-parker-propels-spurs-past-grizzlies-100-98/,NBA News,Default,Default,Default,0.0127150686193239,0.0127150686193239,Anthony Davis,0.16946753155173222
2066,Brown scores 21 as Celtics pound Bulls 105-89 without Irving,2018,http://global.nba.com/news/brown-scores-21-as-celtics-pound-bulls-105-89-without-irving/,NBA News,Default,Default,Default,0.1126826465715354,0.1126826465715354,Kyrie Irving,0.19101861951136467
2067,"Whiteside scores 24, Heat ease past Suns 125-103",2018,http://global.nba.com/news/whiteside-scores-24-heat-ease-past-suns-125-103/,NBA News,Default,Default,Default,0.068018018018018,0.068018018018018,Devin Booker,0.0491190482418205
2068,Bogdanovic leads Pacers over Bucks 92-89,2018,http://global.nba.com/news/bogdanovic-leads-pacers-over-bucks-92-89/,NBA News,Default,Default,Default,0.0381842818428184,0.0381842818428184,Giannis Antetokounmpo,0.08335555627580325
2069,"LeBron, Nance power Cavaliers past Pistons 112-90",2018,http://global.nba.com/news/lebron-nance-power-cavaliers-past-pistons-112-90/,NBA News,Default,Default,Default,0.0890384758919241,0.0890384758919241,LeBron James,0.18537367344376005
2070,Week 21 Power Rankings: Western Conference races heating up,2018,http://global.nba.com/news/power-rankings-western-conference-races-heat-up-on-both-ends-of-playoff-picture/,NBA News,Default,Default,Default,0.128123985894069,0.128123985894069,LeBron James,0.008239727779704938
2071,"Morning Tip Q&A: DeMar DeRozan on All-Star, Raptors future and more",2018,http://global.nba.com/news/morning-tip-qa-demar-derozan-on-all-star-raptors-future-and-more/,NBA News,Default,Default,Default,0.2187284408712981,0.2187284408712981,DeMar DeRozan,0.14009680663581714
2072,"After tough loss to Rockets, Celtics look to bounce back in Chicago",2018,http://global.nba.com/news/after-tough-loss-to-rockets-celtics-look-to-bounce-back-in-chicago/,NBA News,Default,Default,Default,0.1101551226551226,0.1101551226551226,Kyrie Irving,0.05460499230602074
2073,"Blazers, Lakers both take long winning streaks into matchup",2018,http://global.nba.com/news/blazers-lakers-both-take-long-winning-streaks-into-matchup/,NBA News,Default,Default,Default,0.2139395326895327,0.2139395326895327,Lonzo Ball,0.11050846381151964
2074,Thompson sidelined as Cavs aim for much-needed win over Pistons,2018,http://global.nba.com/news/thompson-sidelined-as-cavs-aim-for-much-needed-win-over-pistons/,NBA News,Default,Default,Default,0.0448603595478595,0.0448603595478595,Andre Drummond,0.11050846381152023
2075,Redick wants stay with Philadelphia 76ers to be long-term,2018,http://global.nba.com/news/redick-wants-stay-with-philadelphia-76ers-to-be-long-term/,NBA News,Default,Default,Default,0.1104308390022675,0.1104308390022675,Ben Simmons,0.09369143193911991
2076,Pau Gasol: Marc Gasol ‘should be upset’ over state of Grizzlies,2018,http://global.nba.com/news/pau-gasol-marc-gasol-should-be-upset-over-state-of-grizzlies/,NBA News,Default,Default,Default,0.1007662835249042,0.1007662835249042,Marc Gasol,0.38121957356612607
2077,Knicks rally in 4th quarter comes up short in loss to Kings,2018,http://global.nba.com/news/knicks-rally-in-4th-quarter-comes-up-short-in-loss-to-kings/,NBA News,Default,Default,Default,0.1017942583732057,0.1017942583732057,Tim Hardaway Jr.,0.0873589759054414
2078,"Clippers rally to hand Nets 8th straight road loss, 123-120",2018,http://global.nba.com/news/clippers-rally-to-hand-nets-8th-straight-road-loss-123-120/,NBA News,Default,Default,Default,0.1078612209046991,0.1078612209046991,Lou Williams,0.15261252406169504
2079,"Giannis scores 34 points, Bucks beat 76ers 118-110",2018,http://global.nba.com/news/antetokounmpo-scores-34-points-bucks-beat-76ers-118-110/,NBA News,Default,Default,Default,-0.0562049062049062,-0.0562049062049062,Giannis Antetokounmpo,0.10735244482189396
2080,Milwaukee Bucks sign Shabazz Muhammad,2018,http://global.nba.com/news/milwaukee-bucks-sign-shabazz-muhammad/,NBA News,Default,Default,Default,-0.225,-0.225,LeBron James,0.0
2081,Kobe Bryant’s ‘Dear Basketball’ wins Oscar for Best Animated Short Film,2018,http://global.nba.com/news/kobe-bryants-dear-basketball-wins-oscar-for-best-animated-short-film/,NBA News,Default,Default,Default,0.14,0.14,LeBron James,0.0
2082,Holiday scores 30 as Pelicans beat Mavericks 126-109,2018,http://global.nba.com/news/holiday-scores-30-as-pelicans-beat-mavericks-126-109/,NBA News,Default,Default,Default,0.1179954304954304,0.1179954304954304,Anthony Davis,0.0926470683587805
2083,"Oladipo, Bogdanovic help Pacers pass Wizards after 98-95 win",2018,http://global.nba.com/news/oladipo-bogdanovic-help-pacers-pass-wizards-after-98-95-win/,NBA News,Default,Default,Default,-0.0287698412698412,-0.0287698412698412,Bradley Beal,0.27460569988975303
2084,"DeRozan scores 19 points, Raptors beat Hornets 103-98",2018,http://global.nba.com/news/derozan-scores-19-points-raptors-beat-hornets-103-98/,NBA News,Default,Default,Default,0.0455965181771633,0.0455965181771633,DeMar DeRozan,0.09343590226687234
2085,PRO•LINE Where to Watch: April 5,2018,http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-april-5/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,James Harden,0.17239676874273874
2086,"Prince hits go-ahead 3 in closing seconds, Hawks beat Suns",2018,http://global.nba.com/news/prince-hits-go-ahead-3-in-closing-seconds-hawks-beat-suns/,NBA News,Default,Default,Default,0.0119416758951642,0.0119416758951642,LeBron James,0.04439635316456258
2087,"Davis, Pelicans visit Dallas aiming to win 8th straight game",2018,http://global.nba.com/news/davis-pelicans-visit-dallas-aiming-to-win-8th-straight-game/,NBA News,Default,Default,Default,0.0261748844375962,0.0261748844375962,Anthony Davis,0.2313010124500278
